t,V_m,V_e
-0.0002064,-0.1,2.24
-0.0002062,-0.06,2.24
-0.00020600000000000002,-0.1,2.4
-0.00020580000000000002,-0.08,2.32
-0.0002056,-0.04,2.32
-0.0002054,-0.04,2.32
-0.0002052,-0.04,2.24
-0.000205,-0.04,2.32
-0.0002048,-0.06,2.4
-0.0002046,-0.04,2.32
-0.0002044,-0.04,2.4
-0.0002042,-0.04,2.4
-0.000204,-0.02,2.4
-0.00020380000000000002,-0.02,2.48
-0.00020360000000000002,-0.04,2.48
-0.0002034,0.0,2.4
-0.0002032,0.0,2.48
-0.000203,-0.02,2.48
-0.0002028,-0.04,2.48
-0.0002026,0.0,2.4
-0.00020240000000000001,0.0,2.32
-0.0002022,0.04,2.48
-0.000202,0.0,2.4
-0.0002018,0.0,2.48
-0.00020160000000000002,0.04,2.4
-0.00020140000000000002,0.02,2.48
-0.0002012,0.04,2.56
-0.000201,0.04,2.48
-0.0002008,0.08,2.48
-0.0002006,0.06,2.64
-0.0002004,0.04,2.48
-0.00020020000000000001,0.08,2.48
-0.0002,0.06,2.48
-0.0001998,0.06,2.56
-0.0001996,0.08,2.48
-0.00019940000000000002,0.08,2.48
-0.00019920000000000002,0.08,2.56
-0.000199,0.08,2.56
-0.0001988,0.1,2.56
-0.0001986,0.1,2.56
-0.0001984,0.12,2.56
-0.0001982,0.1,2.56
-0.00019800000000000002,0.1,2.56
-0.0001978,0.1,2.56
-0.0001976,0.1,2.56
-0.0001974,0.12,2.56
-0.00019720000000000002,0.16,2.56
-0.00019700000000000002,0.14,2.56
-0.0001968,0.14,2.56
-0.0001966,0.14,2.64
-0.0001964,0.14,2.56
-0.0001962,0.16,2.48
-0.000196,0.18,2.56
-0.00019580000000000002,0.18,2.56
-0.0001956,0.16,2.56
-0.0001954,0.14,2.48
-0.0001952,0.18,2.48
-0.00019500000000000002,0.18,2.48
-0.00019480000000000002,0.16,2.48
-0.00019460000000000001,0.16,2.56
-0.0001944,0.18,2.56
-0.0001942,0.2,2.48
-0.000194,0.2,2.56
-0.0001938,0.2,2.56
-0.00019360000000000002,0.22,2.48
-0.0001934,0.24,2.48
-0.0001932,0.22,2.4
-0.000193,0.2,2.48
-0.00019280000000000002,0.2,2.48
-0.00019260000000000002,0.24,2.48
-0.00019240000000000001,0.22,2.48
-0.0001922,0.26,2.4
-0.000192,0.24,2.48
-0.0001918,0.26,2.4
-0.0001916,0.26,2.4
-0.00019140000000000002,0.26,2.48
-0.0001912,0.26,2.48
-0.000191,0.26,2.4
-0.0001908,0.3,2.32
-0.0001906,0.26,2.32
-0.00019040000000000002,0.26,2.4
-0.00019020000000000002,0.28,2.32
-0.00019,0.26,2.32
-0.0001898,0.28,2.32
-0.0001896,0.3,2.24
-0.0001894,0.32,2.24
-0.0001892,0.32,2.24
-0.000189,0.3,2.32
-0.0001888,0.32,2.24
-0.0001886,0.28,2.08
-0.00018840000000000003,0.3,2.24
-0.00018820000000000002,0.3,2.16
-0.00018800000000000002,0.32,2.16
-0.0001878,0.34,2.16
-0.0001876,0.3,2.24
-0.0001874,0.32,2.16
-0.0001872,0.34,2.08
-0.000187,0.34,2.08
-0.00018680000000000001,0.34,2.0
-0.0001866,0.34,2.08
-0.0001864,0.34,2.08
-0.00018620000000000003,0.34,2.0
-0.00018600000000000002,0.36,2.0
-0.00018580000000000002,0.34,2.08
-0.0001856,0.36,1.92
-0.0001854,0.36,1.84
-0.0001852,0.38,1.92
-0.000185,0.38,1.92
-0.0001848,0.38,1.84
-0.00018460000000000001,0.36,1.84
-0.0001844,0.34,1.84
-0.0001842,0.36,1.84
-0.00018400000000000003,0.36,1.84
-0.00018380000000000002,0.38,1.76
-0.00018360000000000002,0.38,1.76
-0.0001834,0.38,1.84
-0.0001832,0.38,1.68
-0.000183,0.38,1.84
-0.0001828,0.42,1.68
-0.0001826,0.38,1.68
-0.0001824,0.38,1.6
-0.0001822,0.38,1.68
-0.000182,0.42,1.6
-0.00018180000000000003,0.42,1.6
-0.00018160000000000002,0.42,1.6
-0.00018140000000000002,0.4,1.68
-0.0001812,0.42,1.52
-0.000181,0.42,1.52
-0.0001808,0.42,1.36
-0.0001806,0.42,1.44
-0.0001804,0.42,1.44
-0.0001802,0.42,1.36
-0.00018,0.44,1.36
-0.0001798,0.4,1.36
-0.0001796,0.42,1.36
-0.00017940000000000002,0.42,1.28
-0.00017920000000000002,0.44,1.36
-0.00017900000000000001,0.42,1.28
-0.0001788,0.42,1.2
-0.0001786,0.42,1.28
-0.0001784,0.42,1.28
-0.0001782,0.4,1.12
-0.000178,0.46,1.12
-0.0001778,0.42,1.04
-0.0001776,0.44,1.12
-0.0001774,0.42,1.12
-0.00017720000000000002,0.46,0.96
-0.00017700000000000002,0.44,0.96
-0.00017680000000000001,0.44,0.96
-0.0001766,0.44,0.96
-0.0001764,0.46,0.96
-0.0001762,0.44,0.88
-0.000176,0.46,0.88
-0.0001758,0.44,0.8
-0.0001756,0.44,0.8
-0.0001754,0.46,0.72
-0.0001752,0.46,0.72
-0.00017500000000000003,0.44,0.72
-0.00017480000000000002,0.42,0.72
-0.00017460000000000002,0.46,0.72
-0.0001744,0.44,0.64
-0.0001742,0.44,0.56
-0.000174,0.44,0.64
-0.0001738,0.46,0.48
-0.0001736,0.46,0.56
-0.0001734,0.48,0.48
-0.0001732,0.44,0.56
-0.000173,0.44,0.4
-0.00017280000000000003,0.44,0.48
-0.00017260000000000002,0.46,0.4
-0.00017240000000000002,0.48,0.4
-0.0001722,0.46,0.32
-0.000172,0.46,0.32
-0.0001718,0.44,0.24
-0.0001716,0.42,0.32
-0.0001714,0.46,0.24
-0.00017120000000000001,0.44,0.16
-0.000171,0.46,0.08
-0.0001708,0.46,0.08
-0.00017060000000000003,0.44,0.08
-0.00017040000000000002,0.42,0.08
-0.00017020000000000002,0.44,0.08
-0.00017,0.44,0.08
-0.0001698,0.44,0.08
-0.0001696,0.46,-0.08
-0.0001694,0.44,-0.08
-0.0001692,0.42,-0.08
-0.00016900000000000002,0.44,-0.08
-0.0001688,0.46,-0.16
-0.0001686,0.46,-0.16
-0.00016840000000000003,0.44,-0.08
-0.00016820000000000002,0.42,-0.16
-0.00016800000000000002,0.44,-0.32
-0.0001678,0.42,-0.24
-0.0001676,0.42,-0.32
-0.0001674,0.44,-0.32
-0.0001672,0.44,-0.4
-0.000167,0.44,-0.4
-0.00016680000000000002,0.46,-0.4
-0.0001666,0.42,-0.4
-0.0001664,0.44,-0.48
-0.00016620000000000003,0.42,-0.56
-0.00016600000000000002,0.42,-0.56
-0.00016580000000000002,0.42,-0.56
-0.00016560000000000001,0.42,-0.72
-0.0001654,0.44,-0.72
-0.0001652,0.44,-0.64
-0.000165,0.4,-0.72
-0.0001648,0.42,-0.72
-0.0001646,0.42,-0.64
-0.0001644,0.4,-0.72
-0.0001642,0.42,-0.64
-0.00016400000000000003,0.4,-0.88
-0.00016380000000000002,0.42,-0.88
-0.00016360000000000002,0.4,-0.88
-0.00016340000000000001,0.38,-0.88
-0.0001632,0.38,-0.88
-0.000163,0.38,-0.96
-0.0001628,0.4,-0.96
-0.0001626,0.38,-1.04
-0.0001624,0.4,-1.04
-0.0001622,0.38,-1.04
-0.000162,0.36,-1.12
-0.0001618,0.38,-1.12
-0.00016160000000000002,0.34,-1.04
-0.00016140000000000002,0.36,-1.12
-0.00016120000000000002,0.38,-1.2
-0.000161,0.38,-1.2
-0.0001608,0.36,-1.2
-0.0001606,0.36,-1.28
-0.0001604,0.34,-1.36
-0.0001602,0.36,-1.36
-0.00016,0.34,-1.28
-0.0001598,0.32,-1.36
-0.0001596,0.34,-1.36
-0.00015940000000000003,0.36,-1.44
-0.00015920000000000002,0.34,-1.44
-0.00015900000000000002,0.34,-1.44
-0.0001588,0.34,-1.52
-0.0001586,0.32,-1.44
-0.0001584,0.3,-1.52
-0.0001582,0.32,-1.6
-0.000158,0.32,-1.6
-0.00015780000000000001,0.32,-1.52
-0.0001576,0.32,-1.68
-0.0001574,0.32,-1.6
-0.00015720000000000003,0.3,-1.68
-0.00015700000000000002,0.3,-1.68
-0.00015680000000000002,0.3,-1.68
-0.0001566,0.3,-1.6
-0.0001564,0.3,-1.76
-0.0001562,0.28,-1.76
-0.000156,0.26,-1.68
-0.0001558,0.3,-1.84
-0.00015560000000000001,0.26,-1.84
-0.0001554,0.28,-1.84
-0.0001552,0.24,-1.92
-0.00015500000000000003,0.24,-1.92
-0.00015480000000000002,0.26,-1.76
-0.00015460000000000002,0.24,-1.84
-0.0001544,0.24,-1.92
-0.0001542,0.24,-1.92
-0.000154,0.24,-1.92
-0.0001538,0.24,-2.0
-0.0001536,0.22,-1.92
-0.00015340000000000002,0.22,-1.92
-0.0001532,0.22,-2.16
-0.000153,0.22,-2.16
-0.00015280000000000003,0.22,-2.08
-0.00015260000000000002,0.2,-2.08
-0.00015240000000000002,0.22,-2.16
-0.0001522,0.22,-2.24
-0.000152,0.22,-2.16
-0.0001518,0.2,-2.16
-0.0001516,0.2,-2.16
-0.0001514,0.2,-2.08
-0.00015120000000000002,0.18,-2.24
-0.000151,0.18,-2.24
-0.0001508,0.2,-2.24
-0.00015060000000000003,0.16,-2.24
-0.00015040000000000002,0.18,-2.32
-0.00015020000000000002,0.16,-2.24
-0.00015000000000000001,0.14,-2.24
-0.0001498,0.18,-2.32
-0.0001496,0.14,-2.32
-0.0001494,0.16,-2.32
-0.0001492,0.12,-2.32
-0.000149,0.14,-2.4
-0.0001488,0.14,-2.4
-0.0001486,0.12,-2.24
-0.00014840000000000003,0.1,-2.4
-0.00014820000000000002,0.1,-2.4
-0.00014800000000000002,0.12,-2.4
-0.00014780000000000001,0.1,-2.4
-0.0001476,0.1,-2.4
-0.0001474,0.1,-2.4
-0.0001472,0.1,-2.4
-0.000147,0.1,-2.48
-0.0001468,0.08,-2.48
-0.0001466,0.08,-2.48
-0.0001464,0.08,-2.56
-0.00014620000000000003,0.06,-2.48
-0.00014600000000000003,0.06,-2.48
-0.00014580000000000002,0.06,-2.56
-0.00014560000000000002,0.1,-2.48
-0.0001454,0.04,-2.48
-0.0001452,0.04,-2.56
-0.000145,0.02,-2.56
-0.0001448,0.02,-2.4
-0.0001446,0.02,-2.48
-0.0001444,0.02,-2.56
-0.0001442,0.02,-2.56
-0.000144,0.02,-2.56
-0.00014380000000000003,0.02,-2.56
-0.00014360000000000002,0.02,-2.64
-0.00014340000000000002,0.0,-2.56
-0.0001432,0.02,-2.56
-0.000143,0.0,-2.64
-0.0001428,-0.02,-2.56
-0.0001426,-0.02,-2.56
-0.0001424,0.0,-2.64
-0.00014220000000000001,-0.02,-2.56
-0.000142,-0.04,-2.56
-0.0001418,-0.02,-2.48
-0.00014160000000000003,-0.04,-2.56
-0.00014140000000000002,-0.04,-2.56
-0.00014120000000000002,-0.04,-2.64
-0.000141,-0.04,-2.56
-0.0001408,-0.04,-2.56
-0.0001406,-0.06,-2.56
-0.0001404,-0.08,-2.48
-0.0001402,-0.06,-2.48
-0.00014000000000000001,-0.08,-2.56
-0.0001398,-0.06,-2.48
-0.0001396,-0.08,-2.48
-0.00013940000000000003,-0.1,-2.48
-0.00013920000000000002,-0.08,-2.48
-0.00013900000000000002,-0.08,-2.56
-0.0001388,-0.1,-2.48
-0.0001386,-0.12,-2.56
-0.0001384,-0.12,-2.48
-0.0001382,-0.12,-2.56
-0.000138,-0.1,-2.48
-0.00013780000000000002,-0.1,-2.48
-0.0001376,-0.12,-2.56
-0.0001374,-0.12,-2.48
-0.00013720000000000003,-0.12,-2.4
-0.00013700000000000002,-0.12,-2.4
-0.00013680000000000002,-0.14,-2.4
-0.0001366,-0.12,-2.32
-0.0001364,-0.16,-2.48
-0.0001362,-0.14,-2.4
-0.000136,-0.14,-2.4
-0.0001358,-0.16,-2.4
-0.00013560000000000002,-0.14,-2.48
-0.0001354,-0.14,-2.48
-0.0001352,-0.16,-2.4
-0.00013500000000000003,-0.16,-2.32
-0.00013480000000000002,-0.14,-2.32
-0.00013460000000000002,-0.18,-2.4
-0.00013440000000000001,-0.16,-2.32
-0.0001342,-0.18,-2.4
-0.000134,-0.18,-2.32
-0.0001338,-0.18,-2.24
-0.0001336,-0.2,-2.24
-0.00013340000000000002,-0.2,-2.32
-0.0001332,-0.2,-2.32
-0.000133,-0.24,-2.24
-0.00013280000000000003,-0.22,-2.16
-0.00013260000000000002,-0.22,-2.16
-0.00013240000000000002,-0.22,-2.24
-0.00013220000000000001,-0.22,-2.16
-0.000132,-0.22,-2.16
-0.0001318,-0.22,-2.24
-0.0001316,-0.24,-2.16
-0.0001314,-0.24,-2.16
-0.0001312,-0.22,-2.08
-0.000131,-0.24,-2.08
-0.0001308,-0.24,-2.08
-0.00013060000000000003,-0.26,-2.08
-0.00013040000000000003,-0.28,-2.08
-0.00013020000000000002,-0.26,-2.0
-0.00013000000000000002,-0.26,-2.0
-0.0001298,-0.26,-2.0
-0.0001296,-0.26,-1.92
-0.0001294,-0.26,-1.92
-0.0001292,-0.26,-1.92
-0.000129,-0.26,-1.84
-0.00012880000000000001,-0.3,-1.84
-0.0001286,-0.28,-1.84
-0.0001284,-0.3,-1.76
-0.00012820000000000003,-0.28,-1.84
-0.00012800000000000002,-0.3,-1.84
-0.00012780000000000002,-0.3,-1.76
-0.0001276,-0.3,-1.76
-0.0001274,-0.3,-1.76
-0.0001272,-0.3,-1.84
-0.00012700000000000002,-0.3,-1.76
-0.00012680000000000002,-0.28,-1.68
-0.00012660000000000001,-0.28,-1.68
-0.0001264,-0.3,-1.6
-0.0001262,-0.3,-1.68
-0.000126,-0.32,-1.6
-0.00012580000000000002,-0.32,-1.6
-0.00012560000000000002,-0.3,-1.52
-0.0001254,-0.3,-1.52
-0.0001252,-0.34,-1.44
-0.000125,-0.34,-1.52
-0.0001248,-0.32,-1.44
-0.00012460000000000002,-0.32,-1.44
-0.00012440000000000002,-0.34,-1.44
-0.0001242,-0.36,-1.36
-0.000124,-0.34,-1.28
-0.0001238,-0.34,-1.36
-0.00012360000000000002,-0.34,-1.28
-0.00012340000000000002,-0.32,-1.28
-0.0001232,-0.32,-1.28
-0.000123,-0.34,-1.28
-0.0001228,-0.34,-1.2
-0.0001226,-0.34,-1.2
-0.00012240000000000002,-0.34,-1.12
-0.00012220000000000002,-0.34,-1.12
-0.00012200000000000001,-0.34,-1.12
-0.0001218,-0.36,-1.04
-0.0001216,-0.32,-1.04
-0.00012140000000000002,-0.36,-0.96
-0.00012120000000000002,-0.34,-0.96
-0.00012100000000000001,-0.36,-1.04
-0.00012080000000000001,-0.32,-0.96
-0.0001206,-0.36,-0.8
-0.0001204,-0.38,-0.96
-0.00012020000000000002,-0.36,-0.88
-0.00012000000000000002,-0.34,-0.88
-0.00011980000000000001,-0.34,-0.8
-0.00011960000000000001,-0.34,-0.8
-0.0001194,-0.36,-0.64
-0.00011920000000000002,-0.34,-0.72
-0.00011900000000000002,-0.34,-0.72
-0.00011880000000000001,-0.34,-0.72
-0.00011860000000000001,-0.36,-0.72
-0.0001184,-0.36,-0.64
-0.0001182,-0.36,-0.56
-0.00011800000000000002,-0.36,-0.56
-0.00011780000000000002,-0.36,-0.56
-0.00011760000000000001,-0.36,-0.48
-0.00011740000000000001,-0.38,-0.48
-0.0001172,-0.34,-0.48
-0.000117,-0.36,-0.4
-0.00011680000000000002,-0.36,-0.4
-0.00011660000000000002,-0.38,-0.4
-0.00011640000000000001,-0.36,-0.32
-0.0001162,-0.36,-0.32
-0.000116,-0.36,-0.4
-0.00011580000000000002,-0.36,-0.24
-0.00011560000000000002,-0.38,-0.32
-0.00011540000000000001,-0.38,-0.24
-0.00011520000000000001,-0.34,-0.16
-0.000115,-0.36,-0.08
-0.0001148,-0.36,-0.16
-0.00011460000000000002,-0.36,-0.08
-0.00011440000000000002,-0.34,-0.08
-0.00011420000000000001,-0.36,0.0
-0.000114,-0.36,0.0
-0.0001138,-0.38,0.08
-0.00011360000000000002,-0.36,0.08
-0.00011340000000000002,-0.34,0.0
-0.00011320000000000001,-0.36,0.24
-0.00011300000000000001,-0.36,0.16
-0.0001128,-0.36,0.16
-0.0001126,-0.34,0.16
-0.00011240000000000002,-0.34,0.24
-0.00011220000000000002,-0.34,0.32
-0.00011200000000000001,-0.36,0.32
-0.00011180000000000001,-0.34,0.24
-0.0001116,-0.34,0.32
-0.00011140000000000002,-0.34,0.4
-0.00011120000000000002,-0.36,0.4
-0.00011100000000000001,-0.34,0.4
-0.00011080000000000001,-0.34,0.48
-0.0001106,-0.34,0.56
-0.0001104,-0.34,0.48
-0.00011020000000000002,-0.34,0.56
-0.00011000000000000002,-0.32,0.56
-0.00010980000000000001,-0.32,0.72
-0.00010960000000000001,-0.3,0.64
-0.0001094,-0.34,0.72
-0.0001092,-0.32,0.64
-0.00010900000000000002,-0.34,0.72
-0.00010880000000000002,-0.3,0.8
-0.00010860000000000001,-0.32,0.8
-0.0001084,-0.3,0.8
-0.0001082,-0.32,0.8
-0.00010800000000000002,-0.3,0.88
-0.00010780000000000002,-0.3,0.88
-0.00010760000000000001,-0.32,0.8
-0.00010740000000000001,-0.3,0.8
-0.0001072,-0.3,0.96
-0.000107,-0.32,0.96
-0.00010680000000000002,-0.3,0.96
-0.00010660000000000002,-0.3,1.04
-0.00010640000000000001,-0.3,1.04
-0.0001062,-0.3,1.04
-0.000106,-0.28,1.2
-0.00010580000000000002,-0.3,1.12
-0.00010560000000000002,-0.28,1.2
-0.00010540000000000001,-0.26,1.12
-0.00010520000000000001,-0.28,1.2
-0.000105,-0.26,1.2
-0.0001048,-0.26,1.28
-0.00010460000000000002,-0.28,1.2
-0.00010440000000000002,-0.28,1.28
-0.00010420000000000001,-0.26,1.36
-0.00010400000000000001,-0.26,1.28
-0.0001038,-0.26,1.28
-0.00010360000000000002,-0.24,1.44
-0.00010340000000000002,-0.24,1.44
-0.00010320000000000001,-0.24,1.44
-0.00010300000000000001,-0.24,1.52
-0.0001028,-0.22,1.44
-0.0001026,-0.24,1.44
-0.00010240000000000002,-0.22,1.52
-0.00010220000000000002,-0.24,1.6
-0.00010200000000000001,-0.22,1.6
-0.00010180000000000001,-0.22,1.6
-0.0001016,-0.22,1.68
-0.00010140000000000003,-0.22,1.6
-0.00010120000000000002,-0.22,1.68
-0.00010100000000000002,-0.2,1.6
-0.00010080000000000001,-0.22,1.76
-0.0001006,-0.2,1.84
-0.0001004,-0.2,1.76
-0.00010020000000000002,-0.22,1.84
-0.00010000000000000002,-0.18,1.76
-9.980000000000001e-05,-0.18,1.76
-9.960000000000001e-05,-0.18,1.84
-9.94e-05,-0.18,1.84
-9.92e-05,-0.16,1.84
-9.900000000000002e-05,-0.16,2.0
-9.880000000000002e-05,-0.16,2.0
-9.860000000000001e-05,-0.18,2.0
-9.84e-05,-0.16,2.0
-9.82e-05,-0.16,1.92
-9.800000000000002e-05,-0.14,2.08
-9.780000000000002e-05,-0.14,2.0
-9.760000000000001e-05,-0.14,2.08
-9.740000000000001e-05,-0.14,2.08
-9.72e-05,-0.12,2.08
-9.7e-05,-0.14,2.08
-9.680000000000002e-05,-0.14,2.08
-9.660000000000002e-05,-0.14,2.16
-9.640000000000001e-05,-0.12,2.16
-9.620000000000001e-05,-0.1,2.16
-9.6e-05,-0.08,2.16
-9.580000000000002e-05,-0.1,2.16
-9.560000000000002e-05,-0.1,2.24
-9.540000000000001e-05,-0.08,2.24
-9.520000000000001e-05,-0.1,2.24
-9.5e-05,-0.1,2.16
-9.48e-05,-0.08,2.24
-9.460000000000002e-05,-0.08,2.24
-9.440000000000002e-05,-0.08,2.24
-9.420000000000001e-05,-0.06,2.32
-9.400000000000001e-05,-0.1,2.16
-9.38e-05,-0.06,2.24
-9.360000000000003e-05,-0.04,2.32
-9.340000000000002e-05,-0.06,2.32
-9.320000000000002e-05,-0.06,2.48
-9.300000000000001e-05,-0.06,2.4
-9.28e-05,-0.04,2.4
-9.26e-05,-0.04,2.48
-9.240000000000002e-05,-0.04,2.48
-9.220000000000002e-05,-0.02,2.4
-9.200000000000001e-05,-0.02,2.48
-9.180000000000001e-05,0.0,2.4
-9.16e-05,-0.02,2.48
-9.14e-05,-0.02,2.48
-9.120000000000002e-05,-0.02,2.48
-9.100000000000002e-05,-0.02,2.4
