t,V_out,V_in
-0.00452,-3.6,0.44
-0.00451,-3.8000000000000003,0.44
-0.0045000000000000005,-3.6,0.42
-0.004489999999999999,-3.6,0.42
-0.00448,-3.4000000000000004,0.42
-0.00447,-3.4000000000000004,0.4
-0.00446,-3.4000000000000004,0.4
-0.004450000000000001,-3.2,0.4
-0.0044399999999999995,-3.2,0.4
-0.00443,-3.2,0.4
-0.00442,-3.2,0.38
-0.004410000000000001,-3.0,0.36
-0.004399999999999999,-3.2,0.36
-0.00439,-3.0,0.36
-0.00438,-3.0,0.36
-0.004370000000000001,-2.8000000000000003,0.34
-0.004359999999999999,-2.8000000000000003,0.36
-0.00435,-2.8000000000000003,0.34
-0.00434,-2.6,0.32
-0.0043300000000000005,-2.6,0.32
-0.004319999999999999,-2.6,0.3
-0.00431,-2.4000000000000004,0.3
-0.0043,-2.4000000000000004,0.32
-0.00429,-2.2,0.3
-0.004280000000000001,-2.4000000000000004,0.3
-0.0042699999999999995,-2.2,0.28
-0.00426,-2.0,0.28
-0.00425,-2.2,0.28
-0.004240000000000001,-2.0,0.26
-0.004229999999999999,-1.8,0.26
-0.00422,-1.8,0.26
-0.00421,-1.8,0.26
-0.004200000000000001,-1.8,0.24
-0.004189999999999999,-1.6,0.22
-0.00418,-1.6,0.22
-0.00417,-1.6,0.22
-0.0041600000000000005,-1.4000000000000001,0.22
-0.004149999999999999,-1.4000000000000001,0.2
-0.00414,-1.4000000000000001,0.2
-0.00413,-1.2000000000000002,0.2
-0.00412,-1.2000000000000002,0.18
-0.004110000000000001,-1.0,0.18
-0.0040999999999999995,-1.0,0.16
-0.00409,-0.8,0.16
-0.00408,-0.8,0.14
-0.004070000000000001,-0.8,0.14
-0.004059999999999999,-0.6000000000000001,0.12
-0.00405,-0.4,0.12
-0.00404,-0.6000000000000001,0.12
-0.004030000000000001,-0.4,0.1
-0.004019999999999999,-0.2,0.08
-0.00401,-0.2,0.1
-0.004,0.0,0.08
-0.0039900000000000005,0.0,0.08
-0.003979999999999999,0.0,0.08
-0.00397,0.2,0.06
-0.00396,0.2,0.06
-0.00395,0.4,0.04
-0.003940000000000001,0.4,0.04
-0.0039299999999999995,0.4,0.02
-0.00392,0.6000000000000001,0.02
-0.00391,0.6000000000000001,0.02
-0.0039000000000000007,0.8,0.0
-0.0038899999999999994,0.8,-0.02
-0.0038799999999999998,1.0,-0.02
-0.00387,1.0,-0.04
-0.0038600000000000006,1.2000000000000002,-0.04
-0.0038499999999999993,1.2000000000000002,-0.04
-0.0038399999999999997,1.2000000000000002,-0.04
-0.00383,1.2000000000000002,-0.04
-0.0038200000000000005,1.4000000000000001,-0.06
-0.003809999999999999,1.4000000000000001,-0.08
-0.0037999999999999996,1.6,-0.08
-0.00379,1.6,-0.1
-0.0037800000000000004,1.6,-0.1
-0.0037700000000000008,2.0,-0.1
-0.0037599999999999995,1.8,-0.1
-0.00375,1.8,-0.12
-0.0037400000000000003,2.2,-0.14
-0.0037300000000000007,2.2,-0.14
-0.0037199999999999993,2.2,-0.14
-0.0037099999999999998,2.4000000000000004,-0.16
-0.0037,2.4000000000000004,-0.16
-0.0036900000000000006,2.4000000000000004,-0.16
-0.0036799999999999992,2.6,-0.18
-0.0036699999999999997,2.6,-0.18
-0.00366,2.6,-0.18
-0.0036500000000000005,2.8000000000000003,-0.2
-0.003639999999999999,2.8000000000000003,-0.2
-0.0036299999999999995,3.0,-0.2
-0.00362,3.0,-0.22
-0.0036100000000000004,3.0,-0.22
-0.0036000000000000008,3.0,-0.22
-0.0035899999999999994,3.0,-0.24
-0.00358,3.2,-0.24
-0.0035700000000000003,3.2,-0.24
-0.0035600000000000007,3.4000000000000004,-0.26
-0.0035499999999999993,3.6,-0.26
-0.0035399999999999997,3.6,-0.26
-0.00353,3.6,-0.28
-0.0035200000000000006,3.6,-0.28
-0.0035099999999999992,3.8000000000000003,-0.28
-0.0034999999999999996,3.8000000000000003,-0.28
-0.00349,3.8000000000000003,-0.3
-0.0034800000000000005,4.0,-0.32
-0.003469999999999999,4.0,-0.34
-0.0034599999999999995,4.0,-0.32
-0.00345,4.0,-0.32
-0.0034400000000000003,4.2,-0.34
-0.0034300000000000008,4.2,-0.34
-0.0034199999999999994,4.2,-0.36
-0.00341,4.2,-0.36
-0.0034000000000000002,4.2,-0.38
-0.0033900000000000007,4.4,-0.36
-0.0033799999999999993,4.4,-0.38
-0.0033699999999999997,4.4,-0.38
-0.00336,4.4,-0.38
-0.0033500000000000005,4.4,-0.4
-0.0033399999999999992,4.6000000000000005,-0.38
-0.0033299999999999996,4.4,-0.4
-0.00332,4.800000000000001,-0.42
-0.0033100000000000004,4.800000000000001,-0.4
-0.003299999999999999,4.800000000000001,-0.42
-0.0032899999999999995,4.800000000000001,-0.42
-0.00328,4.800000000000001,-0.42
-0.0032700000000000003,4.800000000000001,-0.42
-0.0032600000000000007,4.800000000000001,-0.44
-0.0032499999999999994,5.0,-0.44
-0.00324,5.0,-0.44
-0.0032300000000000002,5.0,-0.42
-0.0032200000000000006,5.0,-0.44
-0.0032099999999999993,5.2,-0.44
-0.0031999999999999997,5.2,-0.44
-0.00319,5.2,-0.46
-0.0031800000000000005,5.2,-0.46
-0.003169999999999999,5.2,-0.46
-0.0031599999999999996,5.2,-0.44
-0.00315,5.4,-0.46
-0.0031400000000000004,5.4,-0.46
-0.003129999999999999,5.4,-0.48
-0.0031199999999999995,5.4,-0.48
-0.00311,5.4,-0.48
-0.0031000000000000003,5.4,-0.46
-0.0030900000000000007,5.4,-0.48
-0.0030799999999999994,5.4,-0.48
-0.00307,5.4,-0.48
-0.0030600000000000002,5.4,-0.48
-0.0030500000000000006,5.6000000000000005,-0.48
-0.0030399999999999993,5.4,-0.48
-0.0030299999999999997,5.6000000000000005,-0.48
-0.00302,5.2,-0.48
-0.0030100000000000005,5.4,-0.48
-0.002999999999999999,5.4,-0.48
-0.0029899999999999996,5.6000000000000005,-0.5
-0.00298,5.4,-0.48
-0.0029700000000000004,5.4,-0.48
-0.002959999999999999,5.4,-0.48
-0.0029499999999999995,5.6000000000000005,-0.5
-0.00294,5.6000000000000005,-0.5
-0.0029300000000000003,5.4,-0.5
-0.0029200000000000007,5.4,-0.48
-0.0029099999999999994,5.4,-0.48
-0.0029,5.4,-0.48
-0.00289,5.4,-0.48
-0.0028800000000000006,5.4,-0.48
-0.0028699999999999993,5.4,-0.48
-0.0028599999999999997,5.4,-0.48
-0.00285,5.4,-0.48
-0.0028400000000000005,5.4,-0.46
-0.002829999999999999,5.4,-0.48
-0.0028199999999999996,5.2,-0.46
-0.00281,5.4,-0.46
-0.0028000000000000004,5.2,-0.46
-0.002789999999999999,5.4,-0.46
-0.0027799999999999995,5.2,-0.46
-0.00277,5.2,-0.46
-0.0027600000000000003,5.2,-0.44
-0.0027500000000000007,5.0,-0.44
-0.0027399999999999994,5.0,-0.44
-0.00273,5.0,-0.44
-0.00272,5.0,-0.44
-0.0027100000000000006,5.0,-0.42
-0.0026999999999999993,5.0,-0.42
-0.0026899999999999997,5.0,-0.44
-0.00268,5.0,-0.42
-0.0026700000000000005,5.0,-0.42
-0.002659999999999999,4.800000000000001,-0.42
-0.0026499999999999996,4.800000000000001,-0.4
-0.00264,4.800000000000001,-0.42
-0.0026300000000000004,4.6000000000000005,-0.4
-0.002619999999999999,4.6000000000000005,-0.4
-0.0026099999999999995,4.6000000000000005,-0.4
-0.0026,4.6000000000000005,-0.4
-0.0025900000000000003,4.4,-0.38
-0.0025800000000000007,4.4,-0.38
-0.0025699999999999994,4.4,-0.38
-0.0025599999999999998,4.4,-0.36
-0.00255,4.4,-0.36
-0.0025400000000000006,4.2,-0.36
-0.0025299999999999993,4.2,-0.34
-0.0025199999999999997,4.2,-0.36
-0.00251,4.2,-0.36
-0.0025000000000000005,4.2,-0.36
-0.002489999999999999,4.0,-0.32
-0.0024799999999999996,4.0,-0.32
-0.00247,3.8000000000000003,-0.32
-0.0024600000000000004,3.8000000000000003,-0.32
-0.002449999999999999,3.8000000000000003,-0.3
-0.0024399999999999995,3.8000000000000003,-0.28
-0.00243,3.6,-0.28
-0.0024200000000000003,3.6,-0.28
-0.0024100000000000007,3.4000000000000004,-0.26
-0.0023999999999999994,3.4000000000000004,-0.28
-0.0023899999999999998,3.4000000000000004,-0.26
-0.00238,3.4000000000000004,-0.24
-0.0023700000000000006,3.2,-0.24
-0.0023599999999999993,3.2,-0.24
-0.0023499999999999997,3.2,-0.24
-0.00234,3.0,-0.24
-0.0023300000000000005,3.0,-0.24
-0.002319999999999999,3.0,-0.2
-0.0023099999999999996,2.8000000000000003,-0.22
-0.0023,2.6,-0.2
-0.0022900000000000004,2.6,-0.2
-0.002279999999999999,2.6,-0.18
-0.0022699999999999994,2.6,-0.18
-0.00226,2.6,-0.18
-0.0022500000000000003,2.4000000000000004,-0.16
-0.0022400000000000007,2.4000000000000004,-0.16
-0.0022299999999999993,2.2,-0.14
-0.0022199999999999998,2.2,-0.14
-0.00221,2.2,-0.12
-0.0022000000000000006,2.0,-0.12
-0.0021899999999999992,1.8,-0.12
-0.0021799999999999996,2.0,-0.12
-0.00217,1.8,-0.1
-0.0021600000000000005,1.6,-0.1
-0.002149999999999999,1.8,-0.08
-0.0021399999999999995,1.6,-0.08
-0.00213,1.6,-0.08
-0.0021200000000000004,1.4000000000000001,-0.06
-0.002109999999999999,1.4000000000000001,-0.04
-0.0020999999999999994,1.0,-0.04
-0.00209,1.2000000000000002,-0.04
-0.0020800000000000003,1.0,-0.02
-0.0020700000000000007,1.0,-0.02
-0.0020599999999999993,1.0,-0.02
-0.0020499999999999997,0.8,0.0
-0.00204,0.8,0.0
-0.0020300000000000006,0.6000000000000001,0.02
-0.0020199999999999992,0.6000000000000001,0.02
-0.0020099999999999996,0.4,0.04
-0.002,0.4,0.04
-0.0019900000000000004,0.4,0.04
-0.001979999999999999,0.2,0.06
-0.0019699999999999995,0.2,0.06
-0.00196,0.2,0.08
-0.0019500000000000003,-0.2,0.08
-0.001939999999999999,0.0,0.08
-0.0019299999999999994,-0.2,0.08
-0.0019199999999999998,-0.4,0.1
-0.0019100000000000002,-0.4,0.12
-0.0019000000000000006,-0.6000000000000001,0.12
-0.0018899999999999993,-0.6000000000000001,0.12
-0.0018799999999999997,-0.6000000000000001,0.12
-0.0018700000000000001,-0.8,0.14
-0.0018600000000000005,-0.8,0.14
-0.0018499999999999992,-1.0,0.14
-0.0018399999999999996,-1.2000000000000002,0.16
-0.00183,-1.0,0.18
-0.0018200000000000004,-1.2000000000000002,0.18
-0.0018099999999999991,-1.4000000000000001,0.2
-0.0017999999999999995,-1.4000000000000001,0.2
-0.00179,-1.4000000000000001,0.22
-0.0017800000000000003,-1.4000000000000001,0.22
-0.001769999999999999,-1.6,0.24
-0.0017599999999999994,-1.6,0.22
-0.0017499999999999998,-1.6,0.24
-0.0017400000000000002,-1.8,0.24
-0.0017300000000000006,-1.8,0.24
-0.0017199999999999993,-2.0,0.28
-0.0017099999999999997,-2.0,0.28
-0.0017000000000000001,-2.0,0.26
-0.0016900000000000005,-2.2,0.28
-0.0016799999999999992,-2.2,0.3
-0.0016699999999999996,-2.2,0.28
-0.00166,-2.2,0.3
-0.0016500000000000004,-2.4000000000000004,0.3
-0.001639999999999999,-2.4000000000000004,0.32
-0.0016299999999999995,-2.4000000000000004,0.32
-0.00162,-2.6,0.32
-0.0016100000000000003,-2.6,0.32
-0.001599999999999999,-2.6,0.34
-0.0015899999999999994,-2.8000000000000003,0.34
-0.0015799999999999998,-2.8000000000000003,0.34
-0.0015700000000000002,-2.8000000000000003,0.36
-0.0015600000000000006,-3.0,0.34
-0.0015499999999999993,-3.0,0.38
-0.0015399999999999997,-3.0,0.38
-0.0015300000000000001,-3.2,0.38
-0.0015200000000000005,-3.2,0.38
-0.0015099999999999992,-3.2,0.38
-0.0014999999999999996,-3.4000000000000004,0.4
-0.00149,-3.4000000000000004,0.4
-0.0014800000000000004,-3.4000000000000004,0.4
-0.001469999999999999,-3.4000000000000004,0.4
-0.0014599999999999995,-3.4000000000000004,0.42
-0.00145,-3.6,0.42
-0.0014400000000000003,-3.4000000000000004,0.44
-0.001429999999999999,-3.6,0.44
-0.0014199999999999994,-3.8000000000000003,0.44
-0.0014099999999999998,-3.6,0.44
-0.0014000000000000002,-3.8000000000000003,0.46
-0.0013900000000000006,-3.8000000000000003,0.44
-0.0013799999999999993,-3.8000000000000003,0.46
-0.0013699999999999997,-4.0,0.46
-0.00136,-3.8000000000000003,0.46
-0.0013500000000000005,-3.8000000000000003,0.48
-0.0013399999999999992,-4.0,0.46
-0.0013299999999999996,-4.0,0.48
-0.00132,-4.0,0.48
-0.0013100000000000004,-4.2,0.48
-0.001299999999999999,-4.2,0.48
-0.0012899999999999995,-4.2,0.5
-0.0012799999999999999,-4.2,0.5
-0.0012700000000000003,-4.2,0.5
-0.001259999999999999,-4.2,0.5
-0.0012499999999999994,-4.2,0.5
-0.0012399999999999998,-4.2,0.5
-0.0012300000000000002,-4.4,0.5
-0.0012200000000000006,-4.2,0.52
-0.0012099999999999993,-4.4,0.5
-0.0011999999999999997,-4.4,0.5
-0.00119,-4.4,0.52
-0.0011800000000000005,-4.4,0.5
-0.0011699999999999992,-4.4,0.52
-0.0011599999999999996,-4.4,0.5
-0.00115,-4.4,0.52
-0.0011400000000000004,-4.4,0.52
-0.001129999999999999,-4.4,0.52
-0.0011199999999999995,-4.4,0.52
-0.0011099999999999999,-4.4,0.52
-0.0011000000000000003,-4.4,0.52
-0.001089999999999999,-4.4,0.52
-0.0010799999999999994,-4.4,0.5
-0.0010699999999999998,-4.6000000000000005,0.52
-0.0010600000000000002,-4.6000000000000005,0.52
-0.0010500000000000006,-4.4,0.52
-0.0010399999999999993,-4.6000000000000005,0.52
-0.0010299999999999997,-4.4,0.52
-0.00102,-4.4,0.52
-0.0010100000000000005,-4.4,0.5
-0.0009999999999999992,-4.4,0.52
-0.0009899999999999996,-4.4,0.52
-0.00098,-4.4,0.5
-0.0009700000000000004,-4.4,0.5
-0.000959999999999999,-4.4,0.52
-0.0009499999999999995,-4.2,0.5
-0.0009399999999999999,-4.2,0.52
-0.0009300000000000003,-4.2,0.52
-0.0009199999999999989,-4.4,0.5
-0.0009099999999999994,-4.4,0.5
-0.0008999999999999998,-4.2,0.5
-0.0008900000000000002,-4.2,0.5
-0.0008800000000000006,-4.2,0.5
-0.0008699999999999992,-4.2,0.5
-0.0008599999999999997,-4.4,0.5
-0.0008500000000000001,-4.0,0.5
-0.0008400000000000005,-4.2,0.48
-0.0008299999999999991,-4.0,0.48
-0.0008199999999999995,-4.0,0.46
-0.00081,-4.0,0.46
-0.0008000000000000004,-4.0,0.48
-0.000789999999999999,-4.0,0.46
-0.0007799999999999994,-3.8000000000000003,0.48
-0.0007699999999999999,-3.8000000000000003,0.46
-0.0007600000000000003,-3.8000000000000003,0.46
-0.0007499999999999989,-3.8000000000000003,0.46
-0.0007399999999999993,-3.8000000000000003,0.46
-0.0007299999999999997,-3.6,0.44
-0.0007200000000000002,-3.6,0.44
-0.0007100000000000006,-3.6,0.44
-0.0006999999999999992,-3.6,0.42
-0.0006899999999999996,-3.4000000000000004,0.42
-0.00068,-3.4000000000000004,0.4
-0.0006700000000000005,-3.4000000000000004,0.4
-0.0006599999999999991,-3.4000000000000004,0.38
-0.0006499999999999995,-3.4000000000000004,0.4
-0.0006399999999999999,-3.2,0.4
-0.0006300000000000004,-3.2,0.38
-0.000619999999999999,-3.2,0.4
-0.0006099999999999994,-3.0,0.38
-0.0005999999999999998,-3.2,0.38
-0.0005900000000000002,-2.8000000000000003,0.36
-0.0005799999999999989,-3.0,0.36
-0.0005699999999999993,-2.8000000000000003,0.36
-0.0005599999999999997,-2.8000000000000003,0.34
-0.0005500000000000001,-2.8000000000000003,0.34
-0.0005400000000000005,-2.6,0.32
-0.0005299999999999992,-2.6,0.32
-0.0005199999999999996,-2.6,0.32
-0.00051,-2.4000000000000004,0.32
-0.0005000000000000004,-2.4000000000000004,0.3
-0.0004899999999999991,-2.4000000000000004,0.3
-0.0004799999999999995,-2.2,0.3
-0.00046999999999999993,-2.2,0.28
-0.00046000000000000034,-2.2,0.28
-0.000449999999999999,-2.0,0.26
-0.0004399999999999994,-1.8,0.26
-0.0004299999999999998,-1.8,0.26
-0.00042000000000000023,-1.8,0.24
-0.0004099999999999989,-1.6,0.26
-0.0003999999999999993,-1.8,0.22
-0.0003899999999999997,-1.6,0.24
-0.00038000000000000013,-1.6,0.22
-0.00037000000000000054,-1.6,0.22
-0.0003599999999999992,-1.6,0.2
-0.0003499999999999996,-1.2000000000000002,0.2
-0.00034,-1.2000000000000002,0.18
-0.00033000000000000043,-1.2000000000000002,0.18
-0.0003199999999999991,-1.2000000000000002,0.16
-0.0003099999999999995,-1.2000000000000002,0.16
-0.0002999999999999999,-0.8,0.16
-0.0002900000000000003,-0.8,0.14
-0.000279999999999999,-0.6000000000000001,0.14
-0.0002699999999999994,-0.6000000000000001,0.12
-0.0002599999999999998,-0.6000000000000001,0.12
-0.0002500000000000002,-0.4,0.12
-0.0002399999999999989,-0.4,0.1
-0.0002299999999999993,-0.4,0.12
-0.0002199999999999997,-0.2,0.1
-0.00021000000000000012,-0.2,0.1
-0.00020000000000000052,0.0,0.08
-0.0001899999999999992,0.0,0.06
-0.0001799999999999996,0.2,0.06
-0.00017,0.2,0.06
-0.00016000000000000042,0.2,0.04
-0.0001499999999999991,0.4,0.04
-0.0001399999999999995,0.4,0.04
-0.0001299999999999999,0.6000000000000001,0.02
-0.00012000000000000031,0.6000000000000001,0.02
-0.00010999999999999899,0.6000000000000001,0.0
-9.99999999999994e-05,1.0,0.0
-8.99999999999998e-05,0.8,-0.02
-8.000000000000021e-05,1.0,-0.02
-6.999999999999888e-05,1.0,-0.02
-5.999999999999929e-05,1.2000000000000002,-0.04
-4.99999999999997e-05,1.2000000000000002,-0.04
-4.0000000000000105e-05,1.4000000000000001,-0.04
-3.0000000000000512e-05,1.4000000000000001,-0.06
-1.9999999999999185e-05,1.4000000000000001,-0.08
-9.999999999999593e-06,1.4000000000000001,-0.08
0.0,1.8,-0.1
9.999999999999593e-06,1.6,-0.1
2.000000000000092e-05,1.8,-0.1
3.0000000000000512e-05,2.0,-0.12
4.0000000000000105e-05,2.0,-0.12
4.99999999999997e-05,2.0,-0.12
6.0000000000001025e-05,2.2,-0.14
7.000000000000062e-05,2.2,-0.14
8.000000000000021e-05,2.2,-0.16
8.99999999999998e-05,2.4000000000000004,-0.16
0.00010000000000000113,2.4000000000000004,-0.16
0.00011000000000000072,2.6,-0.16
0.00012000000000000031,2.6,-0.18
0.0001299999999999999,2.6,-0.2
0.0001399999999999995,2.6,-0.2
0.00015000000000000083,2.8000000000000003,-0.2
0.00016000000000000042,3.2,-0.2
0.00017,3.0,-0.22
0.0001799999999999996,3.0,-0.22
0.00019000000000000093,3.2,-0.24
0.00020000000000000052,3.2,-0.24
0.00021000000000000012,3.2,-0.24
0.0002199999999999997,3.2,-0.24
0.00023000000000000104,3.2,-0.26
0.00024000000000000063,3.4000000000000004,-0.24
0.0002500000000000002,3.4000000000000004,-0.26
0.0002599999999999998,3.6,-0.28
0.00027000000000000114,3.6,-0.28
0.00028000000000000073,3.6,-0.28
0.0002900000000000003,3.8000000000000003,-0.32
0.0002999999999999999,3.8000000000000003,-0.3
0.0003099999999999995,3.8000000000000003,-0.32
0.00032000000000000084,4.0,-0.32
0.00033000000000000043,4.0,-0.34
0.00034,4.2,-0.32
0.0003499999999999996,4.2,-0.34
0.00036000000000000094,4.2,-0.36
0.00037000000000000054,4.2,-0.34
0.00038000000000000013,4.2,-0.36
0.0003899999999999997,4.4,-0.36
0.00040000000000000105,4.4,-0.38
0.00041000000000000064,4.4,-0.38
0.00042000000000000023,4.6000000000000005,-0.38
0.0004299999999999998,4.4,-0.38
0.00044000000000000115,4.4,-0.4
0.00045000000000000075,4.6000000000000005,-0.38
0.00046000000000000034,4.6000000000000005,-0.4
0.00046999999999999993,4.800000000000001,-0.4
0.0004799999999999995,4.6000000000000005,-0.4
0.0004900000000000009,4.800000000000001,-0.42
0.0005000000000000004,4.800000000000001,-0.4
0.00051,5.0,-0.42
0.0005199999999999996,4.800000000000001,-0.42
0.000530000000000001,5.0,-0.42
0.0005400000000000005,5.0,-0.44
0.0005500000000000001,5.0,-0.42
0.0005599999999999997,5.0,-0.44
0.0005700000000000011,5.0,-0.46
0.0005800000000000007,5.2,-0.44
0.0005900000000000002,5.2,-0.46
0.0005999999999999998,5.0,-0.44
0.0006100000000000012,5.2,-0.46
0.0006200000000000008,5.2,-0.46
0.0006300000000000004,5.2,-0.46
0.0006399999999999999,5.2,-0.48
0.0006499999999999995,5.4,-0.46
0.0006600000000000009,5.4,-0.48
0.0006700000000000005,5.4,-0.48
0.00068,5.2,-0.48
0.0006899999999999996,5.2,-0.46
0.000700000000000001,5.6000000000000005,-0.48
0.0007100000000000006,5.4,-0.46
0.0007200000000000002,5.4,-0.5
0.0007299999999999997,5.4,-0.48
0.0007400000000000011,5.4,-0.48
0.0007500000000000007,5.4,-0.48
0.0007600000000000003,5.4,-0.48
0.0007699999999999999,5.4,-0.48
0.0007800000000000012,5.4,-0.48
0.0007900000000000008,5.4,-0.48
0.0008000000000000004,5.6000000000000005,-0.48
0.00081,5.6000000000000005,-0.5
0.0008199999999999995,5.4,-0.5
0.0008300000000000009,5.4,-0.48
0.0008400000000000005,5.4,-0.5
0.0008500000000000001,5.4,-0.5
0.0008599999999999997,5.4,-0.48
0.000870000000000001,5.4,-0.5
0.0008800000000000006,5.4,-0.48
0.0008900000000000002,5.6000000000000005,-0.48
0.0008999999999999998,5.4,-0.48
0.0009100000000000011,5.6000000000000005,-0.48
0.0009200000000000007,5.2,-0.48
0.0009300000000000003,5.4,-0.48
0.0009399999999999999,5.4,-0.48
0.0009500000000000012,5.4,-0.46
0.0009600000000000008,5.4,-0.46
0.0009700000000000004,5.4,-0.48
0.00098,5.4,-0.46
0.0009899999999999996,5.2,-0.46
0.0010000000000000009,5.2,-0.46
0.0010100000000000005,5.2,-0.48
0.00102,5.2,-0.46
0.0010299999999999997,5.2,-0.46
0.001040000000000001,5.2,-0.44
0.0010500000000000006,5.0,-0.44
0.0010600000000000002,5.0,-0.46
0.0010699999999999998,5.0,-0.44
0.001080000000000001,5.0,-0.44
0.0010900000000000007,5.0,-0.42
0.0011000000000000003,5.0,-0.42
0.0011099999999999999,5.0,-0.44
0.0011200000000000012,4.800000000000001,-0.42
0.0011300000000000008,5.0,-0.42
0.0011400000000000004,4.800000000000001,-0.42
0.00115,4.6000000000000005,-0.42
0.0011599999999999996,4.800000000000001,-0.42
0.001170000000000001,4.6000000000000005,-0.4
0.0011800000000000005,4.6000000000000005,-0.4
0.00119,4.6000000000000005,-0.4
0.0011999999999999997,4.6000000000000005,-0.4
0.001210000000000001,4.4,-0.4
0.0012200000000000006,4.4,-0.38
0.0012300000000000002,4.6000000000000005,-0.38
0.0012399999999999998,4.4,-0.36
0.0012500000000000011,4.4,-0.34
0.0012600000000000007,4.2,-0.36
0.0012700000000000003,4.2,-0.34
0.0012799999999999999,4.2,-0.36
0.0012900000000000012,4.2,-0.34
0.0013000000000000008,4.2,-0.34
0.0013100000000000004,4.0,-0.32
0.00132,4.0,-0.32
0.0013299999999999996,3.8000000000000003,-0.3
0.001340000000000001,3.8000000000000003,-0.3
0.0013500000000000005,3.8000000000000003,-0.28
0.00136,3.6,-0.28
0.0013699999999999997,3.6,-0.28
0.001380000000000001,3.6,-0.28
0.0013900000000000006,3.6,-0.28
0.0014000000000000002,3.4000000000000004,-0.24
0.0014099999999999998,3.4000000000000004,-0.26
0.0014200000000000011,3.2,-0.26
0.0014300000000000007,3.2,-0.24
0.0014400000000000003,3.2,-0.24
0.00145,3.2,-0.24
0.0014600000000000012,3.0,-0.22
0.0014700000000000008,2.8000000000000003,-0.2
0.0014800000000000004,2.8000000000000003,-0.2
0.00149,2.8000000000000003,-0.2
0.0014999999999999996,2.6,-0.18
0.001510000000000001,2.6,-0.18
0.0015200000000000005,2.6,-0.2
0.0015300000000000001,2.4000000000000004,-0.18
0.0015399999999999997,2.4000000000000004,-0.16
0.001550000000000001,2.4000000000000004,-0.16
0.0015600000000000006,2.4000000000000004,-0.14
0.0015700000000000002,2.2,-0.14
0.0015799999999999998,2.2,-0.14
0.0015900000000000011,2.0,-0.12
0.0016000000000000007,2.0,-0.12
0.0016100000000000003,1.8,-0.12
0.00162,1.8,-0.1
0.0016300000000000012,1.6,-0.1
0.0016400000000000008,1.6,-0.1
0.0016500000000000004,1.6,-0.08
0.00166,1.6,-0.08
0.0016699999999999996,1.4000000000000001,-0.08
0.001680000000000001,1.4000000000000001,-0.06
0.0016900000000000005,1.2000000000000002,-0.06
0.0017000000000000001,1.2000000000000002,-0.04
0.0017099999999999997,1.0,-0.02
0.001720000000000001,0.8,-0.02
0.0017300000000000006,1.0,-0.02
0.0017400000000000002,0.8,-0.02
0.0017499999999999998,0.8,0.0
0.0017600000000000011,0.6000000000000001,0.0
0.0017700000000000007,0.6000000000000001,0.02
0.0017800000000000003,0.6000000000000001,0.02
0.00179,0.4,0.04
0.0018000000000000013,0.4,0.06
0.0018100000000000008,0.2,0.04
0.0018200000000000004,0.2,0.06
0.00183,0.0,0.08
0.0018399999999999996,0.0,0.08
0.001850000000000001,0.0,0.08
0.0018600000000000005,-0.4,0.1
0.0018700000000000001,-0.2,0.1
0.0018799999999999997,-0.4,0.12
0.001890000000000001,-0.4,0.1
0.0019000000000000006,-0.6000000000000001,0.12
0.0019100000000000002,-0.6000000000000001,0.12
0.0019199999999999998,-0.8,0.14
0.0019300000000000012,-0.8,0.16
0.0019400000000000008,-0.8,0.16
0.0019500000000000003,-1.0,0.16
0.00196,-1.2000000000000002,0.18
0.0019700000000000013,-1.2000000000000002,0.16
0.001980000000000001,-1.2000000000000002,0.2
0.0019900000000000004,-1.2000000000000002,0.2
0.002,-1.6,0.2
0.0020099999999999996,-1.4000000000000001,0.2
0.002020000000000001,-1.6,0.22
0.0020300000000000006,-1.6,0.22
0.00204,-1.8,0.22
0.0020499999999999997,-1.8,0.24
0.002060000000000001,-1.8,0.26
0.0020700000000000007,-1.8,0.26
0.0020800000000000003,-2.0,0.26
0.00209,-2.0,0.26
0.002100000000000001,-2.2,0.28
0.0021100000000000008,-2.2,0.28
0.0021200000000000004,-2.2,0.3
0.00213,-2.4000000000000004,0.28
0.0021400000000000013,-2.4000000000000004,0.3
0.002150000000000001,-2.4000000000000004,0.3
0.0021600000000000005,-2.4000000000000004,0.32
0.00217,-2.6,0.32
0.0021799999999999996,-2.8000000000000003,0.34
0.002190000000000001,-2.8000000000000003,0.34
0.0022000000000000006,-2.8000000000000003,0.34
0.00221,-2.8000000000000003,0.34
0.0022199999999999998,-2.8000000000000003,0.36
0.002230000000000001,-2.8000000000000003,0.36
0.0022400000000000007,-3.0,0.36
0.0022500000000000003,-3.2,0.38
0.00226,-3.2,0.38
0.002270000000000001,-3.4000000000000004,0.38
0.0022800000000000008,-3.2,0.4
0.0022900000000000004,-3.4000000000000004,0.4
0.0023,-3.4000000000000004,0.4
0.0023100000000000013,-3.4000000000000004,0.4
0.002320000000000001,-3.6,0.4
0.0023300000000000005,-3.6,0.42
0.00234,-3.6,0.44
0.0023499999999999997,-3.6,0.4
0.002360000000000001,-3.6,0.42
0.0023700000000000006,-3.6,0.44
0.00238,-3.8000000000000003,0.44
0.0023899999999999998,-3.8000000000000003,0.44
0.002400000000000001,-3.8000000000000003,0.46
0.0024100000000000007,-3.8000000000000003,0.46
0.0024200000000000003,-3.8000000000000003,0.46
0.00243,-4.0,0.46
0.002440000000000001,-3.8000000000000003,0.48
