t,V_e,V_m
-9.28e-05,7.5200000000000005,3.44
-9.26e-05,7.5600000000000005,3.4
-9.240000000000002e-05,7.5200000000000005,3.44
-9.220000000000002e-05,7.48,3.4
-9.200000000000001e-05,7.5600000000000005,3.44
-9.180000000000001e-05,7.5200000000000005,3.44
-9.16e-05,7.5600000000000005,3.44
-9.14e-05,7.5600000000000005,3.44
-9.120000000000002e-05,7.5200000000000005,3.48
-9.100000000000002e-05,7.5200000000000005,3.48
-9.080000000000001e-05,7.5600000000000005,3.44
-9.06e-05,7.6000000000000005,3.48
-9.04e-05,7.5200000000000005,3.52
-9.020000000000002e-05,7.640000000000001,3.48
-9.000000000000002e-05,7.6000000000000005,3.48
-8.980000000000001e-05,7.6000000000000005,3.52
-8.960000000000001e-05,7.6000000000000005,3.52
-8.94e-05,7.640000000000001,3.52
-8.92e-05,7.5600000000000005,3.56
-8.900000000000002e-05,7.5600000000000005,3.52
-8.880000000000002e-05,7.640000000000001,3.52
-8.860000000000001e-05,7.640000000000001,3.52
-8.840000000000001e-05,7.6000000000000005,3.52
-8.82e-05,7.640000000000001,3.56
-8.800000000000002e-05,7.640000000000001,3.6
-8.780000000000002e-05,7.640000000000001,3.56
-8.760000000000002e-05,7.68,3.56
-8.740000000000001e-05,7.68,3.6
-8.72e-05,7.68,3.56
-8.7e-05,7.68,3.56
-8.680000000000002e-05,7.68,3.56
-8.660000000000002e-05,7.640000000000001,3.56
-8.640000000000001e-05,7.640000000000001,3.6
-8.620000000000001e-05,7.68,3.56
-8.6e-05,7.68,3.6
-8.580000000000003e-05,7.68,3.6
-8.560000000000002e-05,7.68,3.64
-8.540000000000002e-05,7.68,3.64
-8.520000000000001e-05,7.72,3.6
-8.5e-05,7.640000000000001,3.64
-8.48e-05,7.68,3.64
-8.460000000000002e-05,7.72,3.6
-8.440000000000002e-05,7.72,3.6
-8.420000000000001e-05,7.76,3.64
-8.400000000000001e-05,7.72,3.6
-8.38e-05,7.76,3.64
-8.360000000000003e-05,7.76,3.64
-8.340000000000002e-05,7.68,3.64
-8.320000000000002e-05,7.76,3.64
-8.300000000000001e-05,7.72,3.68
-8.280000000000001e-05,7.72,3.64
-8.26e-05,7.76,3.68
-8.240000000000002e-05,7.76,3.72
-8.220000000000002e-05,7.76,3.72
-8.200000000000001e-05,7.76,3.68
-8.180000000000001e-05,7.8,3.72
-8.16e-05,7.8,3.68
-8.14e-05,7.8,3.68
-8.120000000000002e-05,7.8,3.68
-8.100000000000002e-05,7.76,3.68
-8.080000000000001e-05,7.8,3.7600000000000002
-8.060000000000001e-05,7.8,3.72
-8.04e-05,7.84,3.68
-8.020000000000002e-05,7.8,3.7600000000000002
-8.000000000000002e-05,7.76,3.7600000000000002
-7.980000000000002e-05,7.8,3.7600000000000002
-7.960000000000001e-05,7.8,3.72
-7.94e-05,7.88,3.7600000000000002
-7.92e-05,7.84,3.7600000000000002
-7.900000000000002e-05,7.84,3.7600000000000002
-7.880000000000002e-05,7.84,3.8000000000000003
-7.860000000000001e-05,7.84,3.7600000000000002
-7.840000000000001e-05,7.84,3.8000000000000003
-7.82e-05,7.88,3.8000000000000003
-7.800000000000003e-05,7.88,3.8000000000000003
-7.780000000000002e-05,7.88,3.7600000000000002
-7.760000000000002e-05,7.88,3.8000000000000003
-7.740000000000001e-05,7.92,3.8000000000000003
-7.72e-05,7.92,3.84
-7.7e-05,7.88,3.8000000000000003
-7.680000000000002e-05,7.92,3.8000000000000003
-7.660000000000002e-05,7.92,3.8000000000000003
-7.640000000000001e-05,7.92,3.8000000000000003
-7.620000000000001e-05,7.92,3.84
-7.6e-05,7.96,3.84
-7.580000000000003e-05,7.92,3.84
-7.560000000000002e-05,7.92,3.84
-7.540000000000002e-05,7.92,3.84
-7.520000000000001e-05,7.92,3.84
-7.500000000000001e-05,7.92,3.84
-7.48e-05,7.96,3.8000000000000003
-7.460000000000002e-05,7.96,3.84
-7.440000000000002e-05,7.96,3.88
-7.420000000000001e-05,7.96,3.88
-7.400000000000001e-05,7.96,3.88
-7.38e-05,8.0,3.88
-7.36e-05,8.0,3.88
-7.340000000000002e-05,7.92,3.92
-7.320000000000002e-05,8.0,3.96
-7.300000000000001e-05,8.0,3.88
-7.280000000000001e-05,8.0,3.92
-7.26e-05,8.040000000000001,3.92
-7.240000000000003e-05,8.040000000000001,3.92
-7.220000000000002e-05,8.040000000000001,3.92
-7.200000000000002e-05,8.040000000000001,3.88
-7.180000000000001e-05,8.0,3.92
-7.16e-05,8.0,3.92
-7.14e-05,8.040000000000001,3.96
-7.120000000000002e-05,7.96,3.96
-7.100000000000002e-05,8.0,3.96
-7.080000000000001e-05,8.08,3.96
-7.060000000000001e-05,8.08,3.92
-7.04e-05,8.08,3.92
-7.020000000000003e-05,8.040000000000001,3.96
-7.000000000000002e-05,8.040000000000001,3.96
-6.980000000000002e-05,8.120000000000001,3.96
-6.960000000000001e-05,8.08,3.96
-6.94e-05,8.08,3.96
-6.92e-05,8.08,4.04
-6.900000000000002e-05,8.08,3.96
-6.880000000000002e-05,8.120000000000001,4.0
-6.860000000000001e-05,8.120000000000001,4.0
-6.840000000000001e-05,8.08,4.0
-6.82e-05,8.16,4.0
-6.800000000000003e-05,8.040000000000001,4.04
-6.780000000000002e-05,8.120000000000001,4.0
-6.760000000000002e-05,8.120000000000001,4.0
-6.740000000000001e-05,8.120000000000001,4.04
-6.720000000000001e-05,8.16,4.0
-6.7e-05,8.16,4.0
-6.680000000000002e-05,8.120000000000001,4.04
-6.660000000000002e-05,8.16,4.04
-6.640000000000001e-05,8.120000000000001,4.04
-6.620000000000001e-05,8.16,4.04
-6.6e-05,8.16,4.08
-6.58e-05,8.16,4.12
-6.560000000000002e-05,8.16,4.08
-6.540000000000002e-05,8.16,4.08
-6.520000000000001e-05,8.120000000000001,4.08
-6.500000000000001e-05,8.16,4.08
-6.48e-05,8.16,4.12
-6.460000000000003e-05,8.16,4.08
-6.440000000000002e-05,8.2,4.08
-6.420000000000002e-05,8.16,4.12
-6.400000000000001e-05,8.24,4.16
-6.38e-05,8.28,4.12
-6.36e-05,8.2,4.08
-6.340000000000002e-05,8.28,4.08
-6.320000000000002e-05,8.24,4.16
-6.300000000000001e-05,8.24,4.12
-6.280000000000001e-05,8.24,4.16
-6.26e-05,8.24,4.16
-6.240000000000003e-05,8.24,4.12
-6.220000000000002e-05,8.24,4.16
-6.200000000000002e-05,8.28,4.2
-6.180000000000001e-05,8.24,4.16
-6.16e-05,8.28,4.2
-6.14e-05,8.28,4.16
-6.120000000000002e-05,8.28,4.16
-6.100000000000002e-05,8.28,4.16
-6.0800000000000014e-05,8.24,4.24
-6.060000000000001e-05,8.32,4.2
-6.0400000000000004e-05,8.32,4.2
-6.020000000000003e-05,8.28,4.24
-6.000000000000002e-05,8.28,4.16
-5.980000000000002e-05,8.28,4.2
-5.960000000000001e-05,8.36,4.24
-5.940000000000001e-05,8.32,4.2
-5.92e-05,8.24,4.24
-5.9000000000000025e-05,8.32,4.24
-5.880000000000002e-05,8.36,4.24
-5.8600000000000015e-05,8.28,4.28
-5.840000000000001e-05,8.32,4.28
-5.8200000000000005e-05,8.36,4.28
-5.8e-05,8.36,4.28
-5.780000000000002e-05,8.36,4.28
-5.760000000000002e-05,8.36,4.32
-5.740000000000001e-05,8.36,4.24
-5.720000000000001e-05,8.36,4.24
-5.7e-05,6.0,2.2800000000000002
-5.6800000000000025e-05,5.96,2.0
-5.660000000000002e-05,5.96,1.92
-5.6400000000000016e-05,6.0,1.96
-5.620000000000001e-05,6.0,1.92
-5.6000000000000006e-05,5.96,1.92
-5.58e-05,5.96,1.8800000000000001
-5.560000000000002e-05,5.96,2.0
-5.540000000000002e-05,6.0,1.92
-5.5200000000000014e-05,6.0,2.0
-5.500000000000001e-05,6.04,1.96
-5.4800000000000004e-05,6.0,2.0
-5.4600000000000026e-05,6.0,2.0
-5.440000000000002e-05,6.04,2.0
-5.4200000000000016e-05,6.04,2.0
-5.400000000000001e-05,6.04,2.0
-5.380000000000001e-05,6.04,2.0
-5.36e-05,6.04,2.04
-5.3400000000000024e-05,6.0,2.04
-5.320000000000002e-05,6.04,2.0
-5.3000000000000014e-05,6.04,2.0
-5.280000000000001e-05,6.08,2.04
-5.2600000000000005e-05,6.04,2.04
-5.240000000000003e-05,6.08,2.0
-5.220000000000002e-05,6.04,2.04
-5.200000000000002e-05,6.04,2.08
-5.180000000000001e-05,6.08,2.04
-5.160000000000001e-05,6.08,2.0
-5.14e-05,6.04,2.08
-5.1200000000000025e-05,6.12,2.0
-5.100000000000002e-05,6.04,2.08
-5.0800000000000015e-05,6.04,2.08
-5.060000000000001e-05,6.08,2.04
-5.0400000000000005e-05,6.12,2.08
-5.020000000000003e-05,6.08,2.08
-5.000000000000002e-05,6.12,2.08
-4.980000000000002e-05,6.12,2.08
-4.960000000000001e-05,6.08,2.12
-4.940000000000001e-05,6.08,2.12
-4.92e-05,6.16,2.12
-4.9000000000000026e-05,6.12,2.08
-4.880000000000002e-05,6.12,2.12
-4.8600000000000016e-05,6.12,2.12
-4.840000000000001e-05,6.12,2.12
-4.8200000000000006e-05,6.12,2.12
-4.8e-05,6.16,2.16
-4.7800000000000023e-05,6.16,2.2
-4.760000000000002e-05,6.2,2.16
-4.7400000000000014e-05,6.2,2.12
-4.720000000000001e-05,6.16,2.12
-4.7000000000000004e-05,6.16,2.16
-4.6800000000000026e-05,6.2,2.16
-4.660000000000002e-05,6.16,2.16
-4.6400000000000017e-05,6.2,2.16
-4.620000000000001e-05,6.2,2.2
-4.600000000000001e-05,6.2,2.16
-4.58e-05,6.24,2.2
-4.5600000000000024e-05,6.2,2.2
-4.540000000000002e-05,6.2,2.2
-4.5200000000000014e-05,6.2,2.2
-4.500000000000001e-05,6.24,2.2
-4.4800000000000005e-05,6.24,2.2
-4.460000000000003e-05,6.24,2.2
-4.440000000000002e-05,6.24,2.16
-4.420000000000002e-05,6.28,2.2
-4.400000000000001e-05,6.28,2.2
-4.380000000000001e-05,6.24,2.24
-4.36e-05,6.24,2.2
-4.3400000000000025e-05,6.32,2.24
-4.320000000000002e-05,6.32,2.2800000000000002
-4.3000000000000015e-05,6.28,2.2800000000000002
-4.280000000000001e-05,6.28,2.2800000000000002
-4.2600000000000005e-05,6.32,2.24
-4.240000000000003e-05,6.28,2.24
-4.220000000000002e-05,6.28,2.24
-4.200000000000002e-05,6.28,2.2800000000000002
-4.180000000000001e-05,6.32,2.32
-4.160000000000001e-05,6.32,2.2800000000000002
-4.1400000000000003e-05,6.36,2.32
-4.1200000000000026e-05,6.32,2.2800000000000002
-4.100000000000002e-05,6.32,2.2800000000000002
-4.0800000000000016e-05,6.36,2.32
-4.060000000000001e-05,6.32,2.24
-4.0400000000000006e-05,6.32,2.32
-4.02e-05,6.36,2.2800000000000002
-4.0000000000000024e-05,6.32,2.32
-3.980000000000002e-05,6.32,2.32
-3.9600000000000014e-05,6.36,2.32
-3.940000000000001e-05,6.32,2.36
-3.9200000000000004e-05,6.36,2.32
-3.9000000000000026e-05,6.36,2.32
-3.880000000000002e-05,6.4,2.36
-3.860000000000002e-05,6.4,2.36
-3.840000000000001e-05,6.4,2.4
-3.820000000000001e-05,6.44,2.36
-3.8e-05,6.4,2.36
-3.7800000000000024e-05,6.4,2.4
-3.760000000000002e-05,6.44,2.4
-3.7400000000000015e-05,6.4,2.36
-3.720000000000001e-05,6.44,2.4
-3.7000000000000005e-05,6.4,2.36
-3.680000000000003e-05,6.44,2.4
-3.660000000000002e-05,6.4,2.4
-3.640000000000002e-05,6.4,2.4
-3.620000000000001e-05,6.44,2.4
-3.600000000000001e-05,6.4,2.4
-3.58e-05,6.44,2.48
-3.5600000000000025e-05,6.44,2.44
-3.540000000000002e-05,6.44,2.44
-3.5200000000000015e-05,6.48,2.48
-3.500000000000001e-05,6.48,2.48
-3.4800000000000006e-05,6.48,2.44
-3.460000000000003e-05,6.48,2.44
-3.440000000000002e-05,6.44,2.48
-3.420000000000002e-05,6.48,2.48
-3.400000000000001e-05,6.5200000000000005,2.48
-3.380000000000001e-05,6.48,2.52
-3.3600000000000004e-05,6.5200000000000005,2.48
-3.3400000000000026e-05,6.48,2.44
-3.320000000000002e-05,6.5200000000000005,2.52
-3.3000000000000016e-05,6.5200000000000005,2.48
-3.280000000000001e-05,6.48,2.48
-3.2600000000000006e-05,6.5200000000000005,2.48
-3.240000000000003e-05,6.5600000000000005,2.52
-3.2200000000000024e-05,6.5600000000000005,2.48
-3.200000000000002e-05,6.5600000000000005,2.56
-3.1800000000000014e-05,6.5200000000000005,2.48
-3.160000000000001e-05,6.5600000000000005,2.52
-3.1400000000000004e-05,6.5600000000000005,2.56
-3.1200000000000027e-05,6.5600000000000005,2.52
-3.100000000000002e-05,6.6000000000000005,2.56
-3.080000000000002e-05,6.6000000000000005,2.52
-3.060000000000001e-05,6.5600000000000005,2.52
-3.0400000000000007e-05,6.6000000000000005,2.6
-3.0200000000000002e-05,6.5600000000000005,2.56
-3.0000000000000024e-05,6.640000000000001,2.52
-2.980000000000002e-05,6.5600000000000005,2.56
-2.9600000000000015e-05,6.6000000000000005,2.56
-2.940000000000001e-05,6.6000000000000005,2.52
-2.9200000000000005e-05,6.6000000000000005,2.6
-2.9000000000000027e-05,6.6000000000000005,2.56
-2.8800000000000022e-05,6.640000000000001,2.6
-2.8600000000000018e-05,6.6000000000000005,2.56
-2.8400000000000013e-05,6.6000000000000005,2.6
-2.8200000000000008e-05,6.640000000000001,2.56
-2.8000000000000003e-05,6.640000000000001,2.64
-2.7800000000000025e-05,6.68,2.6
-2.760000000000002e-05,6.68,2.6
-2.7400000000000015e-05,6.68,2.6
-2.720000000000001e-05,6.6000000000000005,2.64
-2.7000000000000006e-05,6.640000000000001,2.6
-2.6800000000000028e-05,6.640000000000001,2.64
-2.6600000000000023e-05,6.68,2.6
-2.6400000000000018e-05,6.68,2.68
-2.6200000000000013e-05,6.68,2.64
-2.600000000000001e-05,6.72,2.64
-2.5800000000000004e-05,6.72,2.68
-2.5600000000000026e-05,6.640000000000001,2.64
-2.540000000000002e-05,6.72,2.68
-2.5200000000000016e-05,6.76,2.64
-2.500000000000001e-05,6.72,2.64
-2.4800000000000007e-05,6.76,2.72
-2.460000000000003e-05,6.76,2.68
-2.4400000000000024e-05,6.76,2.68
-2.420000000000002e-05,6.76,2.68
-2.4000000000000014e-05,6.76,2.72
-2.380000000000001e-05,6.72,2.68
-2.3600000000000004e-05,6.76,2.72
-2.3400000000000027e-05,6.8,2.72
-2.3200000000000022e-05,6.8,2.72
-2.3000000000000017e-05,6.8,2.68
-2.2800000000000012e-05,6.8,2.68
-2.2600000000000007e-05,6.8,2.68
-2.2400000000000002e-05,6.8,2.72
-2.2200000000000025e-05,6.8,2.7600000000000002
-2.200000000000002e-05,6.8,2.7600000000000002
-2.1800000000000015e-05,6.8,2.7600000000000002
-2.160000000000001e-05,6.84,2.7600000000000002
-2.1400000000000005e-05,6.8,2.8000000000000003
-2.1200000000000027e-05,6.8,2.7600000000000002
-2.1000000000000023e-05,6.84,2.7600000000000002
-2.0800000000000018e-05,6.84,2.8000000000000003
-2.0600000000000013e-05,6.84,2.7600000000000002
-2.0400000000000008e-05,6.8,2.7600000000000002
-2.0200000000000003e-05,6.88,2.8000000000000003
-2.0000000000000025e-05,6.8,2.8000000000000003
-1.980000000000002e-05,6.84,2.8000000000000003
-1.9600000000000016e-05,6.84,2.8000000000000003
-1.940000000000001e-05,6.84,2.8000000000000003
-1.9200000000000006e-05,6.88,2.7600000000000002
-1.9000000000000028e-05,6.84,2.7600000000000002
-1.8800000000000023e-05,6.88,2.8000000000000003
-1.860000000000002e-05,6.88,2.84
-1.8400000000000014e-05,6.88,2.8000000000000003
-1.820000000000001e-05,6.88,2.84
-1.8000000000000004e-05,6.88,2.8000000000000003
-1.7800000000000026e-05,6.88,2.84
-1.760000000000002e-05,6.88,2.8000000000000003
-1.7400000000000016e-05,6.88,2.8000000000000003
-1.720000000000001e-05,6.92,2.84
-1.7000000000000007e-05,6.92,2.84
-1.680000000000003e-05,6.92,2.88
-1.6600000000000024e-05,6.88,2.84
-1.640000000000002e-05,6.92,2.84
-1.6200000000000014e-05,6.92,2.84
-1.600000000000001e-05,6.92,2.92
-1.5800000000000005e-05,6.96,2.88
-1.5600000000000027e-05,6.92,2.92
-1.5400000000000022e-05,6.96,2.92
-1.5200000000000017e-05,7.0,2.88
-1.5000000000000012e-05,6.96,2.92
-1.4800000000000007e-05,7.0,2.92
-1.4600000000000003e-05,7.0,2.88
-1.4400000000000025e-05,7.0,2.92
-1.420000000000002e-05,7.0,2.96
-1.4000000000000015e-05,7.0,2.96
-1.380000000000001e-05,7.0,2.96
-1.3600000000000005e-05,6.96,2.92
-1.3400000000000028e-05,7.0,2.96
-1.3200000000000023e-05,7.04,2.92
-1.3000000000000018e-05,7.04,2.96
-1.2800000000000013e-05,7.04,2.96
-1.2600000000000008e-05,7.08,2.92
-1.2400000000000003e-05,7.04,2.96
-1.2200000000000025e-05,7.0,2.96
-1.200000000000002e-05,7.04,2.96
-1.1800000000000016e-05,7.04,2.96
-1.1600000000000011e-05,7.08,3.0
-1.1400000000000006e-05,7.04,3.04
-1.1200000000000028e-05,7.08,3.0
-1.1000000000000023e-05,7.12,3.0
-1.0800000000000019e-05,7.08,3.0
-1.0600000000000014e-05,7.08,3.0
-1.0400000000000009e-05,7.08,3.04
-1.0200000000000004e-05,7.08,3.04
-1.0000000000000026e-05,7.08,3.04
-9.800000000000021e-06,7.12,3.04
-9.600000000000017e-06,7.16,3.04
-9.400000000000012e-06,7.08,3.04
-9.200000000000007e-06,7.08,3.04
-9.000000000000029e-06,7.16,3.04
-8.800000000000024e-06,7.08,3.04
-8.60000000000002e-06,7.08,3.04
-8.400000000000014e-06,7.16,3.08
-8.20000000000001e-06,7.12,3.08
-8.000000000000005e-06,7.16,3.04
-7.800000000000027e-06,7.16,3.04
-7.600000000000022e-06,7.16,3.04
-7.400000000000017e-06,7.16,3.08
-7.200000000000012e-06,7.16,3.12
-7.0000000000000075e-06,7.16,3.04
-6.800000000000003e-06,7.16,3.08
-6.600000000000025e-06,7.2,3.12
-6.40000000000002e-06,7.16,3.12
-6.200000000000015e-06,7.2,3.08
-6.00000000000001e-06,7.24,3.16
-5.8000000000000326e-06,7.12,3.12
-5.600000000000028e-06,7.2,3.12
-5.400000000000023e-06,7.24,3.08
-5.200000000000018e-06,7.2,3.12
-5.000000000000013e-06,7.24,3.12
-4.800000000000008e-06,7.2,3.12
-4.600000000000003e-06,7.24,3.16
-4.3999999999999985e-06,7.24,3.16
-4.199999999999994e-06,7.28,3.16
-4.000000000000043e-06,7.24,3.16
-3.800000000000038e-06,7.2,3.16
-3.6000000000000333e-06,7.28,3.16
-3.4000000000000284e-06,7.24,3.2
-3.2000000000000236e-06,7.28,3.2
-3.0000000000000187e-06,7.28,3.16
-2.800000000000014e-06,7.28,3.16
-2.600000000000009e-06,7.28,3.2
-2.400000000000004e-06,7.28,3.24
-2.1999999999999993e-06,7.28,3.2
-1.9999999999999944e-06,7.32,3.2
-1.7999999999999895e-06,7.32,3.2
-1.6000000000000389e-06,7.28,3.24
-1.400000000000034e-06,7.28,3.2
-1.2000000000000292e-06,7.32,3.2
-1.0000000000000243e-06,7.32,3.24
-8.000000000000194e-07,7.36,3.2800000000000002
-6.000000000000146e-07,7.32,3.2800000000000002
-4.000000000000097e-07,7.32,3.2800000000000002
-2.0000000000000486e-07,7.32,3.2800000000000002
0.0,7.32,3.2800000000000002
2.0000000000000486e-07,7.32,3.2800000000000002
4.000000000000097e-07,7.32,3.2800000000000002
5.999999999999604e-07,7.36,3.2800000000000002
7.999999999999652e-07,7.36,3.2800000000000002
9.9999999999997e-07,7.36,3.3200000000000003
1.199999999999975e-06,7.4,3.3200000000000003
1.3999999999999798e-06,7.4,3.2800000000000002
1.5999999999999847e-06,7.36,3.36
1.7999999999999895e-06,7.36,3.24
1.9999999999999944e-06,7.4,3.3200000000000003
2.1999999999999993e-06,7.36,3.2800000000000002
2.400000000000004e-06,7.4,3.3200000000000003
2.600000000000009e-06,7.4,3.2800000000000002
2.7999999999999596e-06,7.4,3.3200000000000003
2.9999999999999645e-06,7.4,3.3200000000000003
3.1999999999999694e-06,7.44,3.2800000000000002
3.3999999999999742e-06,7.44,3.36
3.599999999999979e-06,7.4,3.36
3.799999999999984e-06,7.4,3.36
3.999999999999989e-06,7.4,3.36
4.199999999999994e-06,7.4,3.36
4.3999999999999985e-06,7.44,3.36
4.600000000000003e-06,7.48,3.36
4.800000000000008e-06,7.44,3.4
4.999999999999959e-06,7.48,3.36
5.199999999999964e-06,7.44,3.4
5.399999999999969e-06,7.44,3.36
5.5999999999999735e-06,7.48,3.4
5.799999999999978e-06,7.48,3.4
5.999999999999983e-06,7.44,3.44
6.199999999999988e-06,7.48,3.4
6.399999999999993e-06,7.48,3.4
6.599999999999998e-06,7.48,3.4
6.800000000000003e-06,7.5200000000000005,3.44
7.0000000000000075e-06,7.48,3.4
7.199999999999958e-06,7.5200000000000005,3.4
7.399999999999963e-06,7.5200000000000005,3.44
7.599999999999968e-06,7.5200000000000005,3.44
7.799999999999973e-06,7.5600000000000005,3.44
7.999999999999978e-06,7.5200000000000005,3.44
8.199999999999982e-06,7.5200000000000005,3.44
8.399999999999987e-06,7.48,3.52
8.599999999999992e-06,7.5600000000000005,3.52
8.799999999999997e-06,7.5600000000000005,3.48
9.000000000000002e-06,7.5600000000000005,3.48
9.200000000000007e-06,7.5600000000000005,3.48
9.399999999999957e-06,7.5600000000000005,3.48
9.599999999999962e-06,7.6000000000000005,3.48
9.799999999999967e-06,7.5600000000000005,3.52
9.999999999999972e-06,7.5600000000000005,3.52
1.0199999999999977e-05,7.6000000000000005,3.48
1.0399999999999982e-05,7.6000000000000005,3.52
1.0599999999999987e-05,7.6000000000000005,3.48
1.0799999999999991e-05,7.6000000000000005,3.52
1.0999999999999996e-05,7.6000000000000005,3.52
1.1200000000000001e-05,7.640000000000001,3.56
1.1400000000000006e-05,7.6000000000000005,3.52
1.1599999999999957e-05,7.6000000000000005,3.48
1.1799999999999962e-05,7.6000000000000005,3.56
1.1999999999999966e-05,7.6000000000000005,3.52
1.2199999999999971e-05,7.6000000000000005,3.52
1.2399999999999976e-05,7.6000000000000005,3.52
1.2599999999999981e-05,7.6000000000000005,3.6
1.2799999999999986e-05,7.640000000000001,3.56
1.299999999999999e-05,7.68,3.56
1.3199999999999996e-05,7.640000000000001,3.6
1.34e-05,7.640000000000001,3.6
1.3600000000000005e-05,7.72,3.6
1.3799999999999956e-05,7.640000000000001,3.56
1.399999999999996e-05,7.6000000000000005,3.6
1.4199999999999966e-05,7.68,3.64
1.439999999999997e-05,7.72,3.6
1.4599999999999975e-05,7.68,3.6
1.479999999999998e-05,7.68,3.6
1.4999999999999985e-05,7.68,3.6
1.519999999999999e-05,7.72,3.6
1.5399999999999995e-05,7.72,3.64
1.56e-05,7.72,3.64
1.5800000000000005e-05,7.76,3.68
1.600000000000001e-05,7.72,3.64
1.619999999999996e-05,7.72,3.64
1.6399999999999965e-05,7.76,3.6
1.659999999999997e-05,7.76,3.64
1.6799999999999975e-05,7.76,3.64
1.699999999999998e-05,7.8,3.64
1.7199999999999984e-05,7.76,3.64
1.739999999999999e-05,7.76,3.68
1.7599999999999994e-05,7.8,3.68
1.78e-05,7.76,3.64
1.8000000000000004e-05,7.76,3.72
1.820000000000001e-05,7.76,3.68
1.839999999999996e-05,7.8,3.68
1.8599999999999964e-05,7.76,3.68
1.879999999999997e-05,7.76,3.72
1.8999999999999974e-05,7.8,3.72
1.919999999999998e-05,7.76,3.72
1.9399999999999984e-05,7.76,3.68
1.959999999999999e-05,7.84,3.7600000000000002
1.9799999999999993e-05,7.84,3.72
1.9999999999999998e-05,7.8,3.72
2.0200000000000003e-05,7.84,3.72
2.0400000000000008e-05,7.84,3.72
2.059999999999996e-05,7.84,3.7600000000000002
2.0799999999999963e-05,7.88,3.8000000000000003
2.099999999999997e-05,7.88,3.7600000000000002
2.1199999999999973e-05,7.84,3.72
2.1399999999999978e-05,7.84,3.7600000000000002
2.1599999999999983e-05,7.84,3.8000000000000003
2.1799999999999988e-05,7.84,3.7600000000000002
2.1999999999999993e-05,7.84,3.8000000000000003
2.2199999999999998e-05,7.8,3.7600000000000002
2.2400000000000002e-05,7.88,3.8000000000000003
2.2600000000000007e-05,7.92,3.8000000000000003
2.2799999999999958e-05,7.88,3.8000000000000003
2.2999999999999963e-05,7.96,3.7600000000000002
2.3199999999999968e-05,7.88,3.8000000000000003
2.3399999999999972e-05,7.88,3.8000000000000003
2.3599999999999977e-05,7.88,3.8000000000000003
2.3799999999999982e-05,7.84,3.8000000000000003
2.3999999999999987e-05,7.92,3.8000000000000003
2.4199999999999992e-05,7.88,3.8000000000000003
2.4399999999999997e-05,7.92,3.88
2.46e-05,7.96,3.84
2.4800000000000007e-05,7.96,3.84
2.4999999999999957e-05,7.92,3.84
2.5199999999999962e-05,8.0,3.84
2.5399999999999967e-05,7.96,3.84
2.5599999999999972e-05,7.92,3.88
2.5799999999999977e-05,7.96,3.88
2.599999999999998e-05,7.96,3.88
2.6199999999999986e-05,8.0,3.84
2.639999999999999e-05,7.96,3.92
2.6599999999999996e-05,7.96,3.88
2.68e-05,8.0,3.92
2.7000000000000006e-05,7.96,3.88
2.7199999999999956e-05,7.92,3.92
2.739999999999996e-05,7.96,3.92
2.7599999999999966e-05,8.040000000000001,3.92
2.779999999999997e-05,7.96,3.92
2.7999999999999976e-05,8.0,3.92
2.819999999999998e-05,8.040000000000001,3.96
2.8399999999999986e-05,8.040000000000001,3.92
2.859999999999999e-05,8.040000000000001,3.88
2.8799999999999995e-05,8.040000000000001,3.92
2.9e-05,8.0,3.92
2.9200000000000005e-05,8.0,3.96
2.9399999999999956e-05,8.08,3.92
2.959999999999996e-05,8.040000000000001,3.96
2.9799999999999965e-05,8.040000000000001,4.0
2.999999999999997e-05,8.040000000000001,3.92
3.0199999999999975e-05,8.08,4.0
3.039999999999998e-05,8.040000000000001,3.96
3.0599999999999985e-05,8.08,3.96
3.079999999999999e-05,8.120000000000001,4.0
3.0999999999999995e-05,8.040000000000001,4.0
3.12e-05,8.040000000000001,3.96
3.1400000000000004e-05,8.040000000000001,4.04
3.160000000000001e-05,8.120000000000001,4.0
3.179999999999996e-05,8.16,4.0
3.1999999999999965e-05,8.120000000000001,4.0
3.219999999999997e-05,8.120000000000001,4.0
3.2399999999999974e-05,8.16,4.0
3.259999999999998e-05,8.120000000000001,4.04
3.2799999999999984e-05,8.16,4.04
3.299999999999999e-05,8.16,4.08
3.3199999999999994e-05,8.16,4.08
3.34e-05,8.16,4.04
3.3600000000000004e-05,8.16,4.04
3.380000000000001e-05,8.120000000000001,4.04
3.399999999999996e-05,8.16,4.04
3.4199999999999964e-05,8.16,4.08
3.439999999999997e-05,8.120000000000001,4.12
3.4599999999999974e-05,8.16,4.08
3.479999999999998e-05,8.2,4.04
3.499999999999998e-05,8.16,4.12
3.519999999999999e-05,8.24,4.08
3.539999999999999e-05,8.16,4.08
3.56e-05,8.2,4.04
3.58e-05,8.2,4.08
3.600000000000001e-05,8.24,4.12
3.619999999999996e-05,8.2,4.12
3.639999999999996e-05,8.2,4.08
3.659999999999997e-05,8.24,4.08
3.679999999999997e-05,8.24,4.08
3.699999999999998e-05,8.2,4.16
3.719999999999998e-05,8.24,4.12
3.739999999999999e-05,8.28,4.12
3.759999999999999e-05,8.24,4.16
3.78e-05,8.28,4.12
3.8e-05,8.28,4.16
3.820000000000001e-05,8.24,4.12
3.839999999999996e-05,8.32,4.16
3.859999999999996e-05,8.2,4.2
3.879999999999997e-05,8.28,4.16
