t,V1
-0.0040999999999999925,0.4
-0.00399999999999999,0.36
-0.0039000000000000007,0.32
-0.003799999999999998,0.32
-0.003699999999999995,0.28
-0.003599999999999992,0.48
-0.0034999999999999892,0.44
-0.0034000000000000002,0.32
-0.0032999999999999974,0.36
-0.0031999999999999945,0.36
-0.0030999999999999917,0.36
-0.002999999999999989,0.36
-0.0029,0.44
-0.002799999999999997,0.4
-0.002699999999999994,0.32
-0.002599999999999991,0.36
-0.0024999999999999883,0.36
-0.0023999999999999994,0.36
-0.0022999999999999965,0.36
-0.0021999999999999936,0.36
-0.0020999999999999908,0.36
-0.001999999999999988,0.32
-0.001899999999999999,0.36
-0.001799999999999996,0.36
-0.0016999999999999932,0.44
-0.0015999999999999903,0.44
-0.0014999999999999875,0.36
-0.0013999999999999985,0.36
-0.0012999999999999956,0.28
-0.0011999999999999927,0.28
-0.0010999999999999899,0.24
-0.0010000000000000009,0.32
-0.000899999999999998,0.36
-0.0007999999999999952,0.44
-0.0006999999999999923,0.36
-0.0005999999999999894,0.36
-0.0005000000000000004,0.36
-0.0003999999999999976,0.4
-0.0002999999999999947,0.36
-0.00019999999999999185,0.36
-9.999999999998899e-05,0.36
0.0,0.4
0.00010000000000001674,0.28
0.00020000000000000573,0.32
0.0002999999999999947,0.32
0.00040000000000001146,0.4
0.0005000000000000004,0.36
0.0006000000000000172,0.28
0.0007000000000000062,0.36
0.0007999999999999952,0.32
0.0009000000000000119,0.32
0.0010000000000000009,0.36
0.0011000000000000176,0.36
0.0012000000000000066,0.4
0.0012999999999999956,0.4
0.0014000000000000123,0.44
0.0015000000000000013,0.4
0.001600000000000018,0.44
0.001700000000000007,0.36
0.001799999999999996,0.36
0.0019000000000000128,0.36
0.0020000000000000018,0.36
0.0021000000000000185,0.36
0.0022000000000000075,0.4
0.0022999999999999965,0.32
0.0024000000000000132,0.36
0.0025000000000000022,0.36
0.002600000000000019,0.4
0.002700000000000008,0.36
0.002799999999999997,0.36
0.0029000000000000137,0.4
0.0030000000000000027,0.36
0.0031000000000000194,0.4
0.0032000000000000084,0.4
0.0032999999999999974,0.4
0.003400000000000014,0.36
0.003500000000000003,0.4
0.00360000000000002,0.48
0.003700000000000009,0.48
0.003799999999999998,0.44
0.0039000000000000146,0.4
0.0040000000000000036,0.36
0.0040999999999999925,0.32
0.004200000000000009,0.36
0.004299999999999998,0.24
0.004400000000000015,0.28
0.004500000000000004,0.32
0.004599999999999993,0.28
0.00470000000000001,0.4
0.004799999999999999,0.36
0.0049000000000000155,0.36
0.0050000000000000044,0.28
0.005099999999999993,0.28
0.00520000000000001,0.28
0.005299999999999999,0.32
0.005400000000000016,0.36
0.005500000000000005,0.28
0.005599999999999994,0.24
0.005700000000000011,0.24
0.0058,0.28
0.005900000000000016,0.32
0.006000000000000005,0.36
0.006099999999999994,0.36
0.006200000000000011,0.36
0.0063,0.36
0.006400000000000017,0.4
0.006500000000000006,0.32
0.006599999999999995,0.36
0.0067000000000000115,0.32
0.0068000000000000005,0.32
0.006900000000000017,0.4
0.007000000000000006,0.36
0.007099999999999995,0.28
0.007200000000000012,0.24
0.007300000000000001,0.28
0.007400000000000018,0.36
0.007500000000000007,0.4
0.007599999999999996,0.36
0.007700000000000012,0.36
0.007800000000000001,0.36
0.007900000000000018,0.36
0.008000000000000007,0.36
0.008099999999999996,0.36
0.008200000000000013,0.32
0.008300000000000002,0.32
0.008400000000000019,0.36
0.008500000000000008,0.32
0.008599999999999997,0.32
0.008700000000000013,0.44
0.008800000000000002,0.4
0.008900000000000019,0.36
0.009000000000000008,0.32
0.009099999999999997,0.28
0.009200000000000014,0.28
0.009300000000000003,0.24
0.00940000000000002,0.28
0.009500000000000008,0.36
0.009599999999999997,0.36
0.009700000000000014,0.4
0.009800000000000003,0.32
0.00990000000000002,0.28
0.010000000000000009,0.32
0.010099999999999998,0.4
0.010200000000000015,0.36
0.010300000000000004,0.32
0.01040000000000002,0.32
0.01050000000000001,0.32
0.010599999999999998,0.32
0.010700000000000015,0.28
0.010800000000000004,0.36
0.010899999999999993,0.36
0.01100000000000001,0.24
0.011099999999999999,0.32
0.011200000000000015,0.36
0.011300000000000004,0.4
0.011399999999999993,0.36
0.01150000000000001,0.28
0.0116,0.32
0.011700000000000016,0.36
0.011800000000000005,0.36
0.011899999999999994,0.32
0.01200000000000001,0.32
0.0121,0.28
0.012200000000000016,0.36
0.012300000000000005,0.36
0.012399999999999994,0.36
0.012500000000000011,0.28
0.0126,0.36
0.012700000000000017,0.4
0.012800000000000006,0.44
0.012899999999999995,0.44
0.013000000000000012,0.4
0.0131,0.36
0.013200000000000017,0.36
0.013300000000000006,0.36
0.013399999999999995,0.36
0.013500000000000012,0.36
0.013600000000000001,0.28
0.013700000000000018,0.28
0.013800000000000007,0.32
0.013899999999999996,0.32
0.014000000000000012,0.36
0.014100000000000001,0.4
0.014200000000000018,0.4
0.014300000000000007,0.36
0.014399999999999996,0.36
0.014500000000000013,0.36
0.014600000000000002,0.36
0.014700000000000019,0.36
0.014800000000000008,0.48
0.014899999999999997,0.48
0.015000000000000013,0.4
0.015100000000000002,0.4
0.015200000000000019,0.36
0.015300000000000008,0.4
0.015399999999999997,0.36
0.015500000000000014,0.36
0.015600000000000003,0.36
0.01570000000000002,0.4
0.01580000000000001,0.44
0.015899999999999997,0.44
0.016000000000000014,0.4
0.016100000000000003,0.44
0.01620000000000002,0.44
0.01630000000000001,0.4
0.016399999999999998,0.48
0.016500000000000015,0.48
0.016600000000000004,0.48
0.01670000000000002,0.36
0.01680000000000001,0.36
0.0169,0.36
0.017000000000000015,0.4
0.017100000000000004,0.4
0.017199999999999993,0.36
0.01730000000000001,0.36
0.0174,0.32
0.017500000000000016,0.32
0.017600000000000005,0.28
0.017699999999999994,0.32
0.01780000000000001,0.32
0.0179,0.36
0.018000000000000016,0.36
0.018100000000000005,0.36
0.018199999999999994,0.44
0.01830000000000001,0.4
0.0184,0.44
0.018500000000000016,0.4
0.018600000000000005,0.44
0.018699999999999994,0.44
0.01880000000000001,0.44
0.0189,0.4
0.019000000000000017,0.36
0.019100000000000006,0.36
0.019199999999999995,0.32
0.01930000000000001,0.28
0.0194,0.4
0.019500000000000017,0.36
0.019600000000000006,0.44
0.019699999999999995,0.4
0.019800000000000012,0.36
0.0199,0.4
0.020000000000000018,0.44
0.020100000000000007,0.44
0.020199999999999996,0.48
0.020300000000000012,0.44
0.0204,0.4
0.020500000000000018,0.36
0.020600000000000007,0.4
0.020699999999999996,0.36
0.020800000000000013,0.4
0.020900000000000002,0.4
0.02100000000000002,0.36
0.021100000000000008,0.32
0.021199999999999997,0.32
0.021300000000000013,0.4
0.021400000000000002,0.4
0.02150000000000002,0.32
0.021600000000000008,0.36
0.021699999999999997,0.36
0.021800000000000014,0.4
0.021900000000000003,0.44
0.02200000000000002,0.4
0.02210000000000001,0.48
0.022199999999999998,0.48
0.022300000000000014,0.44
0.022400000000000003,0.44
0.02250000000000002,0.36
0.02260000000000001,0.36
0.022699999999999998,0.36
0.022800000000000015,0.4
0.022900000000000004,0.4
0.02300000000000002,0.4
0.02310000000000001,0.4
0.0232,0.4
0.023300000000000015,0.32
0.023400000000000004,0.4
0.02350000000000002,0.4
0.02360000000000001,0.44
0.0237,0.4
0.023800000000000016,0.36
0.023900000000000005,0.36
0.023999999999999994,0.32
0.02410000000000001,0.36
0.0242,0.32
0.024300000000000016,0.36
0.024400000000000005,0.32
0.024499999999999994,0.32
0.02460000000000001,0.36
0.0247,0.36
0.024800000000000016,0.36
0.024900000000000005,0.4
0.024999999999999994,0.4
0.02510000000000001,0.44
0.0252,0.36
0.025300000000000017,0.36
0.025400000000000006,0.36
0.025499999999999995,0.32
0.02560000000000001,0.4
0.0257,0.32
0.025800000000000017,0.36
0.025900000000000006,0.36
0.025999999999999995,0.32
0.026100000000000012,0.28
0.0262,0.28
0.026300000000000018,0.28
0.026400000000000007,0.36
0.026499999999999996,0.4
0.026600000000000013,0.44
0.0267,0.4
0.026800000000000018,0.44
0.026900000000000007,0.48
0.026999999999999996,0.48
0.027100000000000013,0.44
0.027200000000000002,0.4
0.02730000000000002,0.36
0.027400000000000008,0.4
0.027499999999999997,0.4
0.027600000000000013,0.36
0.027700000000000002,0.32
0.02780000000000002,0.36
0.027900000000000008,0.4
0.027999999999999997,0.32
0.028100000000000014,0.36
0.028200000000000003,0.4
0.02830000000000002,0.32
0.02840000000000001,0.36
0.028499999999999998,0.36
0.028600000000000014,0.4
0.028700000000000003,0.44
0.02880000000000002,0.48
0.02890000000000001,0.44
0.028999999999999998,0.48
0.029100000000000015,0.4
0.029200000000000004,0.36
0.02930000000000002,0.36
0.02940000000000001,0.36
0.0295,0.4
0.029600000000000015,0.4
0.029700000000000004,0.44
0.02980000000000002,0.32
0.02990000000000001,0.32
0.03,0.36
0.030100000000000016,0.24
0.030200000000000005,0.28
0.030299999999999994,0.32
0.03040000000000001,0.4
0.0305,0.4
0.030600000000000016,0.36
0.030700000000000005,0.36
0.030799999999999994,0.32
0.03090000000000001,0.32
0.031,0.32
0.031100000000000017,0.32
0.031200000000000006,0.24
0.031299999999999994,0.24
0.03140000000000001,0.24
0.0315,0.32
0.03160000000000002,0.28
0.031700000000000006,0.36
0.031799999999999995,0.24
0.03190000000000001,0.24
0.032,0.4
0.03210000000000002,0.32
0.032200000000000006,0.44
0.032299999999999995,0.36
0.03240000000000001,0.36
0.0325,0.28
0.03260000000000002,0.32
0.03270000000000001,0.36
0.032799999999999996,0.36
0.03290000000000001,0.32
0.033,0.36
0.03310000000000002,0.4
0.03320000000000001,0.36
0.033299999999999996,0.24
0.03340000000000001,0.32
0.0335,0.28
0.03360000000000002,0.28
0.03370000000000001,0.36
0.0338,0.4
0.03390000000000001,0.36
0.034,0.28
0.03410000000000002,0.32
0.03420000000000001,0.4
0.0343,0.36
0.034400000000000014,0.32
0.0345,0.36
0.03460000000000002,0.36
0.03470000000000001,0.36
0.0348,0.36
0.034900000000000014,0.36
0.035,0.36
0.03510000000000002,0.36
0.03520000000000001,0.32
0.0353,0.36
0.035400000000000015,0.36
0.035500000000000004,0.36
0.03560000000000002,0.48
0.03570000000000001,0.36
0.0358,0.36
0.035900000000000015,0.32
0.036000000000000004,0.36
0.03610000000000002,0.4
0.03620000000000001,0.36
0.0363,0.44
0.036400000000000016,0.4
0.036500000000000005,0.36
0.03660000000000002,0.48
0.03670000000000001,0.4
0.0368,0.36
0.036900000000000016,0.32
0.037000000000000005,0.36
0.037099999999999994,0.32
0.03720000000000001,0.4
0.0373,0.44
0.03740000000000002,0.36
0.037500000000000006,0.28
0.037599999999999995,0.32
0.03770000000000001,0.28
0.0378,0.36
0.03790000000000002,0.32
0.038000000000000006,0.32
0.038099999999999995,0.36
0.03820000000000001,0.32
0.0383,0.28
0.03840000000000002,0.28
0.038500000000000006,0.24
0.038599999999999995,0.32
0.03870000000000001,0.32
0.0388,0.28
0.03890000000000002,0.32
0.03900000000000001,0.32
0.039099999999999996,0.32
0.03920000000000001,0.28
0.0393,0.32
0.03940000000000002,0.28
0.03950000000000001,0.24
0.039599999999999996,0.28
0.03970000000000001,0.32
0.0398,0.32
0.03990000000000002,0.36
0.04000000000000001,0.36
0.0401,0.36
0.040200000000000014,0.36
0.0403,0.32
0.04040000000000002,0.36
0.04050000000000001,0.32
0.0406,0.32
0.040700000000000014,0.32
0.0408,0.32
0.04090000000000002,0.28
0.04100000000000001,0.28
0.0411,0.36
0.041200000000000014,0.36
0.0413,0.4
0.04140000000000002,0.32
0.04150000000000001,0.32
0.0416,0.32
0.041700000000000015,0.32
0.041800000000000004,0.36
0.04190000000000002,0.36
0.04200000000000001,0.36
0.0421,0.4
0.042200000000000015,0.44
0.042300000000000004,0.36
0.04240000000000002,0.36
0.04250000000000001,0.36
0.0426,0.4
0.042700000000000016,0.4
0.042800000000000005,0.4
0.04290000000000002,0.4
0.04300000000000001,0.4
0.0431,0.36
0.043200000000000016,0.44
0.043300000000000005,0.32
0.04340000000000002,0.36
0.04350000000000001,0.36
0.0436,0.36
0.04370000000000002,0.32
0.043800000000000006,0.28
0.043899999999999995,0.36
0.04400000000000001,0.36
0.0441,0.28
0.04420000000000002,0.36
0.044300000000000006,0.36
0.044399999999999995,0.36
0.04450000000000001,0.32
0.0446,0.36
0.04470000000000002,0.4
0.044800000000000006,0.32
0.044899999999999995,0.36
0.04500000000000001,0.36
0.0451,0.4
0.04520000000000002,0.4
0.04530000000000001,0.36
0.045399999999999996,0.36
0.04550000000000001,0.36
0.0456,0.32
0.04570000000000002,0.36
0.04580000000000001,0.44
0.045899999999999996,0.44
0.04600000000000001,0.4
0.0461,0.48
0.04620000000000002,0.44
0.04630000000000001,0.36
0.0464,0.36
0.046500000000000014,0.4
0.0466,0.48
0.04670000000000002,0.48
0.04680000000000001,0.48
0.0469,0.48
0.047000000000000014,0.48
0.0471,0.4
0.04720000000000002,0.36
0.04730000000000001,0.4
0.0474,0.36
0.047500000000000014,0.48
0.0476,0.44
0.04770000000000002,0.48
0.04780000000000001,0.44
0.0479,0.44
0.048000000000000015,0.36
0.048100000000000004,0.32
0.04820000000000002,0.4
0.04830000000000001,0.36
0.0484,0.44
0.048500000000000015,0.44
0.048600000000000004,0.4
0.04870000000000002,0.48
0.04880000000000001,0.48
0.0489,0.4
0.049000000000000016,0.48
0.049100000000000005,0.36
0.04920000000000002,0.36
0.04930000000000001,0.36
0.0494,0.36
0.049500000000000016,0.36
0.049600000000000005,0.44
0.04970000000000002,0.44
0.04980000000000001,0.4
0.0499,0.36
0.05000000000000002,0.4
0.050100000000000006,0.36
0.050199999999999995,0.36
0.05030000000000001,0.36
0.0504,0.36
0.05050000000000002,0.32
0.050600000000000006,0.36
0.050699999999999995,0.32
0.05080000000000001,0.32
0.0509,0.32
0.05100000000000002,0.32
0.051100000000000007,0.28
0.051199999999999996,0.36
0.05130000000000001,0.32
0.0514,0.36
0.05150000000000002,0.36
0.05160000000000001,0.36
0.051699999999999996,0.4
0.05180000000000001,0.44
0.0519,0.36
0.05200000000000002,0.4
0.05210000000000001,0.44
0.052199999999999996,0.44
0.05230000000000001,0.4
0.0524,0.36
0.05250000000000002,0.36
0.05260000000000001,0.4
0.0527,0.48
0.052800000000000014,0.44
0.0529,0.44
0.05300000000000002,0.4
0.05310000000000001,0.4
0.0532,0.4
0.053300000000000014,0.4
0.0534,0.36
0.05350000000000002,0.32
0.05360000000000001,0.4
0.0537,0.44
0.053800000000000014,0.32
0.0539,0.28
0.05400000000000002,0.32
0.05410000000000001,0.32
0.0542,0.44
0.054300000000000015,0.44
0.054400000000000004,0.4
0.05450000000000002,0.44
0.05460000000000001,0.44
0.0547,0.48
0.054800000000000015,0.4
0.054900000000000004,0.4
0.05500000000000002,0.36
0.05510000000000001,0.36
0.0552,0.44
0.055300000000000016,0.48
0.055400000000000005,0.48
0.05550000000000002,0.44
0.05560000000000001,0.48
0.0557,0.48
0.055800000000000016,0.4
0.055900000000000005,0.44
0.05600000000000002,0.4
0.05610000000000001,0.36
0.0562,0.4
0.05630000000000002,0.36
0.056400000000000006,0.36
0.05650000000000002,0.36
0.05660000000000001,0.4
0.0567,0.4
0.05680000000000002,0.36
0.056900000000000006,0.36
0.056999999999999995,0.4
0.05710000000000001,0.4
0.0572,0.48
0.05730000000000002,0.48
0.05740000000000001,0.44
0.057499999999999996,0.48
0.05760000000000001,0.36
0.0577,0.4
0.05780000000000002,0.44
0.05790000000000001,0.44
0.057999999999999996,0.4
0.05810000000000001,0.36
0.0582,0.4
0.05830000000000002,0.36
0.05840000000000001,0.32
0.058499999999999996,0.4
0.05860000000000001,0.44
0.0587,0.44
0.05880000000000002,0.44
0.05890000000000001,0.4
0.059,0.36
0.059100000000000014,0.32
0.0592,0.4
0.05930000000000002,0.4
0.05940000000000001,0.36
0.0595,0.36
0.059600000000000014,0.4
0.0597,0.44
0.05980000000000002,0.4
0.05990000000000001,0.4
0.06,0.44
0.060100000000000015,0.4
0.060200000000000004,0.4
0.06030000000000002,0.36
0.06040000000000001,0.36
0.0605,0.32
0.060600000000000015,0.36
0.060700000000000004,0.36
0.06080000000000002,0.44
0.06090000000000001,0.4
0.061,0.4
0.061100000000000015,0.44
0.061200000000000004,0.48
0.06130000000000002,0.4
0.06140000000000001,0.44
0.0615,0.4
0.061600000000000016,0.4
0.061700000000000005,0.4
0.06180000000000002,0.4
0.06190000000000001,0.36
0.062,0.48
0.062100000000000016,0.48
0.062200000000000005,0.48
0.06230000000000002,0.48
0.06240000000000001,0.44
0.0625,0.4
0.06260000000000002,0.44
0.0627,0.4
0.06280000000000002,0.44
0.06290000000000001,0.4
0.063,0.4
0.06310000000000002,0.36
0.0632,0.36
0.0633,0.36
0.06340000000000001,0.4
0.0635,0.44
0.06360000000000002,0.36
0.0637,0.44
0.0638,0.4
0.06390000000000001,0.44
0.064,0.44
0.06410000000000002,0.44
0.06420000000000001,0.4
0.0643,0.36
0.06440000000000001,0.36
0.0645,0.44
0.06460000000000002,0.4
0.06470000000000001,0.48
0.0648,0.48
0.06490000000000001,0.52
0.065,0.44
0.06510000000000002,0.44
0.06520000000000001,0.4
0.0653,0.32
0.06540000000000001,0.36
0.0655,0.44
0.06560000000000002,0.44
0.06570000000000001,0.4
0.0658,0.4
0.06590000000000001,0.4
0.066,0.48
0.06610000000000002,0.44
0.06620000000000001,0.4
0.0663,0.4
0.06640000000000001,0.4
0.0665,0.36
0.06660000000000002,0.36
0.06670000000000001,0.4
0.0668,0.36
0.06690000000000002,0.44
0.067,0.44
0.06710000000000002,0.4
0.06720000000000001,0.32
0.0673,0.36
0.06740000000000002,0.36
0.0675,0.4
0.06760000000000002,0.4
0.06770000000000001,0.44
0.0678,0.4
0.06790000000000002,0.44
0.068,0.48
0.06810000000000002,0.48
0.06820000000000001,0.4
0.0683,0.4
0.06840000000000002,0.4
0.0685,0.36
0.06860000000000002,0.44
0.06870000000000001,0.4
0.0688,0.4
0.06890000000000002,0.4
0.069,0.4
0.06910000000000002,0.4
0.06920000000000001,0.36
0.0693,0.44
0.06940000000000002,0.44
0.0695,0.44
0.06960000000000002,0.4
0.06970000000000001,0.36
0.0698,0.36
0.06990000000000002,0.44
0.07,0.44
0.0701,0.36
0.07020000000000001,0.4
0.0703,0.4
0.07040000000000002,0.44
0.07050000000000001,0.44
0.0706,0.52
0.07070000000000001,0.44
0.0708,0.4
0.07090000000000002,0.36
0.07100000000000001,0.32
0.0711,0.32
0.07120000000000001,0.32
0.0713,0.36
0.07140000000000002,0.44
0.07150000000000001,0.48
0.0716,0.48
0.07170000000000001,0.4
0.0718,0.32
0.07190000000000002,0.36
0.07200000000000001,0.36
0.0721,0.44
0.07220000000000001,0.4
0.0723,0.44
0.07240000000000002,0.44
0.07250000000000001,0.36
0.0726,0.36
0.07270000000000001,0.4
0.0728,0.36
0.07290000000000002,0.36
0.07300000000000001,0.32
0.0731,0.4
0.07320000000000002,0.36
0.0733,0.32
0.07340000000000002,0.32
0.07350000000000001,0.4
0.0736,0.44
0.07370000000000002,0.44
0.0738,0.44
0.07390000000000002,0.4
0.07400000000000001,0.4
0.0741,0.32
0.07420000000000002,0.32
0.0743,0.4
0.07440000000000002,0.36
0.07450000000000001,0.36
0.0746,0.4
0.07470000000000002,0.36
0.0748,0.44
0.07490000000000002,0.52
0.07500000000000001,0.4
0.0751,0.4
0.07520000000000002,0.36
0.0753,0.32
0.07540000000000002,0.28
0.07550000000000001,0.32
0.0756,0.36
0.07570000000000002,0.28
0.0758,0.32
0.07590000000000002,0.28
0.07600000000000001,0.32
0.0761,0.28
0.07620000000000002,0.32
0.0763,0.36
0.07640000000000002,0.36
0.07650000000000001,0.4
0.0766,0.36
0.07670000000000002,0.4
0.07680000000000001,0.4
0.0769,0.36
0.07700000000000001,0.36
0.0771,0.36
0.07720000000000002,0.36
0.07730000000000001,0.32
0.0774,0.32
0.07750000000000001,0.36
0.0776,0.32
0.07770000000000002,0.36
0.07780000000000001,0.36
0.0779,0.32
0.07800000000000001,0.32
0.0781,0.44
0.07820000000000002,0.44
0.07830000000000001,0.48
0.0784,0.56
0.07850000000000001,0.48
0.0786,0.44
0.07870000000000002,0.48
0.07880000000000001,0.36
0.0789,0.36
0.07900000000000001,0.36
0.0791,0.36
0.07920000000000002,0.36
0.07930000000000001,0.4
0.0794,0.44
0.07950000000000002,0.44
0.0796,0.4
0.07970000000000002,0.36
0.07980000000000001,0.44
0.0799,0.36
0.08000000000000002,0.32
0.0801,0.36
0.08020000000000002,0.36
0.08030000000000001,0.4
0.0804,0.36
0.08050000000000002,0.32
0.0806,0.4
0.08070000000000002,0.36
0.08080000000000001,0.36
0.0809,0.4
0.08100000000000002,0.36
0.0811,0.36
0.08120000000000002,0.36
0.08130000000000001,0.32
0.0814,0.32
0.08150000000000002,0.32
0.0816,0.36
0.08170000000000002,0.28
0.08180000000000001,0.32
0.0819,0.36
0.08200000000000002,0.28
0.0821,0.36
0.08220000000000002,0.36
0.08230000000000001,0.36
0.0824,0.36
0.08250000000000002,0.36
0.0826,0.28
0.08270000000000002,0.36
0.08280000000000001,0.36
0.0829,0.36
0.08300000000000002,0.28
0.08310000000000001,0.28
0.0832,0.32
0.08330000000000001,0.32
0.0834,0.28
0.08350000000000002,0.24
0.08360000000000001,0.28
0.0837,0.28
0.08380000000000001,0.28
0.0839,0.32
0.08400000000000002,0.24
0.08410000000000001,0.32
0.0842,0.32
0.08430000000000001,0.28
0.0844,0.24
0.08450000000000002,0.24
0.08460000000000001,0.24
0.0847,0.24
0.08480000000000001,0.28
0.0849,0.32
0.08500000000000002,0.28
0.08510000000000001,0.28
0.0852,0.24
0.08530000000000001,0.28
0.0854,0.28
0.08550000000000002,0.32
0.08560000000000001,0.36
0.0857,0.28
0.08580000000000002,0.32
0.0859,0.32
0.08600000000000002,0.4
0.08610000000000001,0.32
0.0862,0.32
0.08630000000000002,0.28
0.0864,0.32
0.08650000000000002,0.36
0.08660000000000001,0.32
0.0867,0.36
0.08680000000000002,0.32
0.0869,0.36
0.08700000000000002,0.36
0.08710000000000001,0.36
0.0872,0.36
0.08730000000000002,0.36
0.0874,0.32
0.08750000000000002,0.36
0.08760000000000001,0.32
0.0877,0.28
0.08780000000000002,0.28
0.0879,0.28
0.08800000000000002,0.28
0.08810000000000001,0.28
0.0882,0.2
0.08830000000000002,0.24
0.0884,0.28
0.08850000000000002,0.24
0.08860000000000001,0.28
0.0887,0.28
0.08880000000000002,0.28
0.0889,0.24
0.08900000000000002,0.24
0.08910000000000001,0.24
0.0892,0.28
0.08930000000000002,0.32
0.08940000000000001,0.28
0.08950000000000002,0.24
0.08960000000000001,0.16
0.0897,0.24
0.08980000000000002,0.24
0.08990000000000001,0.24
0.09,0.28
0.09010000000000001,0.28
0.0902,0.24
0.09030000000000002,0.2
0.09040000000000001,0.24
0.0905,0.24
0.09060000000000001,0.16
0.0907,0.12
0.09080000000000002,0.12
0.09090000000000001,0.16
0.091,0.2
0.09110000000000001,0.24
0.0912,0.2
0.09130000000000002,0.16
0.09140000000000001,0.12
0.0915,0.16
0.09160000000000001,0.16
0.0917,0.16
0.09180000000000002,0.12
0.09190000000000001,0.12
0.092,0.16
0.09210000000000002,0.2
0.0922,0.16
0.09230000000000002,0.2
0.09240000000000001,0.24
0.0925,0.24
0.09260000000000002,0.24
0.0927,0.24
0.09280000000000002,0.36
0.09290000000000001,0.24
0.093,0.24
0.09310000000000002,0.2
0.0932,0.2
0.09330000000000002,0.24
0.09340000000000001,0.24
0.0935,0.2
0.09360000000000002,0.2
0.0937,0.24
0.09380000000000002,0.16
0.09390000000000001,0.24
0.094,0.24
0.09410000000000002,0.2
0.0942,0.24
0.09430000000000002,0.24
0.09440000000000001,0.2
0.0945,0.2
0.09460000000000002,0.24
0.0947,0.2
0.09480000000000002,0.16
0.09490000000000001,0.16
0.095,0.12
0.09510000000000002,0.16
0.0952,0.12
0.09530000000000002,0.2
0.09540000000000001,0.16
0.0955,0.12
0.09560000000000002,0.2
0.09570000000000001,0.16
0.09580000000000002,0.12
0.09590000000000001,0.12
0.096,0.16
0.09610000000000002,0.12
0.09620000000000001,0.12
0.09630000000000002,0.16
0.09640000000000001,0.16
0.0965,0.2
0.09660000000000002,0.24
0.09670000000000001,0.2
0.0968,0.16
0.09690000000000001,0.2
0.097,0.2
0.09710000000000002,0.2
0.09720000000000001,0.16
0.0973,0.2
0.09740000000000001,0.24
0.0975,0.24
0.09760000000000002,0.16
0.09770000000000001,0.12
0.0978,0.16
0.09790000000000001,0.16
0.098,0.16
0.09810000000000002,0.16
0.09820000000000001,0.12
0.0983,0.16
0.09840000000000002,0.12
0.0985,0.12
0.09860000000000002,0.2
0.09870000000000001,0.2
0.0988,0.16
0.09890000000000002,0.08
0.099,0.08
0.09910000000000002,0.12
0.09920000000000001,0.08
0.0993,0.08
0.09940000000000002,0.08
0.0995,0.04
0.09960000000000002,0.12
0.09970000000000001,0.12
0.0998,0.12
0.09990000000000002,0.16
0.1,0.12
0.10010000000000002,0.16
0.10020000000000001,0.12
0.1003,0.08
0.10040000000000002,0.08
0.1005,0.12
0.10060000000000002,0.12
0.10070000000000001,0.08
0.1008,0.08
0.10090000000000002,0.12
0.101,0.12
0.10110000000000002,0.12
0.10120000000000001,0.12
0.1013,0.12
0.10140000000000002,0.08
0.1015,0.12
0.10160000000000002,0.08
0.10170000000000001,0.08
0.1018,0.08
0.10190000000000002,0.04
0.10200000000000001,0.04
0.10210000000000002,0.04
0.10220000000000001,0.08
0.1023,0.12
0.10240000000000002,0.08
0.10250000000000001,0.12
0.10260000000000002,0.16
0.10270000000000001,0.12
0.1028,0.08
0.10290000000000002,0.12
0.10300000000000001,0.08
0.1031,0.08
0.10320000000000001,0.04
0.1033,0.08
0.10340000000000002,0.08
0.10350000000000001,0.04
0.1036,0.08
0.10370000000000001,0.12
0.1038,0.12
0.10390000000000002,0.12
0.10400000000000001,0.12
0.1041,0.12
0.10420000000000001,0.12
0.1043,0.08
0.10440000000000002,0.12
0.10450000000000001,0.08
0.1046,0.04
0.10470000000000002,0.04
0.1048,0.04
0.10490000000000002,0.08
0.10500000000000001,0.12
0.1051,0.08
0.10520000000000002,0.08
0.1053,0.04
0.10540000000000002,0.08
0.10550000000000001,0.08
0.1056,0.12
0.10570000000000002,0.16
0.1058,0.16
0.10590000000000002,0.12
0.10600000000000001,0.08
0.1061,0.08
0.10620000000000002,0.12
0.1063,0.08
0.10640000000000002,0.12
0.10650000000000001,0.12
0.1066,0.08
0.10670000000000002,0.08
0.1068,0.08
0.10690000000000002,0.12
0.10700000000000001,0.08
0.1071,0.12
0.10720000000000002,0.08
0.1073,0.16
0.10740000000000002,0.2
0.10750000000000001,0.16
0.1076,0.2
0.10770000000000002,0.24
0.1078,0.24
0.10790000000000002,0.2
0.10800000000000001,0.16
0.1081,0.16
0.10820000000000002,0.08
0.10830000000000001,0.12
0.10840000000000002,0.12
0.10850000000000001,0.12
0.1086,0.12
0.10870000000000002,0.16
0.10880000000000001,0.16
0.10890000000000002,0.12
0.10900000000000001,0.12
0.1091,0.16
0.10920000000000002,0.12
0.10930000000000001,0.04
0.10940000000000003,0.12
0.10950000000000001,0.12
0.1096,0.12
0.10970000000000002,0.04
0.10980000000000001,0.08
0.1099,0.12
0.11000000000000001,0.08
0.1101,0.12
0.11020000000000002,0.12
0.11030000000000001,0.16
0.1104,0.16
0.11050000000000001,0.2
0.1106,0.2
0.11070000000000002,0.24
0.11080000000000001,0.16
0.1109,0.12
0.11100000000000002,0.08
0.1111,0.12
0.11120000000000002,0.12
0.11130000000000001,0.12
0.1114,0.16
0.11150000000000002,0.12
0.1116,0.16
0.11170000000000002,0.12
0.11180000000000001,0.16
0.1119,0.16
0.11200000000000002,0.12
