2.174740448e+02,1.536016236e-03
2.176822510e+02,3.138815751e-03
2.178904572e+02,2.951822476e-03
2.180986786e+02,5.783434957e-03
2.183069000e+02,5.543014966e-03
2.185151520e+02,4.554621875e-03
2.187234039e+02,2.337415935e-03
2.189316559e+02,6.023854949e-03
2.191399384e+02,4.714902025e-03
2.193482208e+02,7.279381156e-03
2.195565186e+02,5.703295115e-03
2.197648163e+02,7.119101472e-03
2.199731293e+02,6.771828048e-03
2.201814575e+02,8.027354255e-03
2.203898010e+02,5.489588249e-03
2.205981445e+02,7.840361446e-03
2.208065033e+02,4.688188899e-03
2.210148773e+02,6.558121648e-03
2.212232513e+02,4.100495484e-03
2.214316406e+02,4.714902025e-03
2.216400452e+02,2.310702810e-03
2.218484650e+02,4.527908750e-03
2.220568848e+02,2.898395760e-03
2.222653198e+02,3.860075492e-03
2.224737549e+02,3.833362367e-03
2.226822205e+02,6.210848223e-03
2.228906860e+02,4.100495484e-03
2.230991516e+02,3.993642051e-03
2.233076477e+02,4.554621875e-03
2.235161438e+02,6.905394606e-03
2.237246552e+02,5.917001516e-03
2.239331665e+02,7.813647389e-03
2.241416931e+02,5.596441682e-03
2.243502350e+02,9.656867012e-03
2.245587921e+02,6.023854949e-03
2.247673492e+02,8.428053930e-03
2.249759216e+02,5.382735282e-03
2.251845093e+02,6.851967890e-03
2.253930969e+02,4.634762183e-03
2.256017151e+02,6.504694931e-03
2.258103180e+02,2.310702810e-03
2.260189514e+02,5.489588249e-03
2.262275848e+02,6.103994790e-03
2.264362335e+02,4.848468583e-03
2.266448975e+02,4.020355642e-03
2.268535614e+02,5.222455133e-03
2.270622406e+02,6.077281665e-03
2.272709351e+02,6.958821323e-03
2.274796295e+02,7.466374431e-03
2.276883392e+02,5.329308566e-03
2.278970642e+02,5.462875124e-03
2.281058044e+02,5.756721832e-03
2.283145447e+02,6.825254764e-03
2.285233002e+02,7.012248039e-03
2.287320557e+02,7.626654580e-03
2.289408417e+02,8.908893913e-03
2.291496277e+02,5.008748733e-03
2.293584137e+02,6.477981340e-03
2.295672302e+02,5.863575265e-03
2.297760468e+02,5.115601700e-03
2.299848785e+02,4.287488759e-03
2.301937103e+02,4.207348917e-03
2.304025726e+02,3.192242468e-03
2.306114197e+02,5.035461858e-03
2.308202972e+02,4.795041867e-03
2.310291748e+02,5.623155273e-03
2.312380676e+02,4.447768908e-03
2.314469757e+02,8.347914554e-03
2.316558990e+02,5.008748733e-03
2.318648224e+02,6.905394606e-03
2.320737610e+02,2.524409210e-03
2.322826996e+02,9.122600779e-03
2.324916534e+02,5.730008241e-03
2.327006226e+02,8.321201429e-03
2.329096069e+02,8.214347996e-03
2.331185913e+02,6.344414782e-03
2.333275909e+02,7.653367706e-03
2.335366058e+02,6.157421507e-03
2.337456207e+02,6.184135098e-03
2.339546661e+02,6.103994790e-03
2.341636963e+02,4.661475308e-03
2.343727570e+02,4.100495484e-03
2.345818176e+02,5.382735282e-03
2.347908936e+02,5.810148548e-03
2.349999847e+02,4.234062042e-03
2.352090759e+02,4.421055317e-03
2.354181824e+02,4.661475308e-03
2.356273041e+02,7.199241314e-03
2.358364258e+02,4.581335466e-03
2.360455627e+02,6.290988065e-03
2.362547150e+02,5.917001516e-03
2.364638824e+02,8.187633939e-03
2.366730499e+02,6.638261490e-03
2.368822327e+02,6.130708382e-03
2.370914154e+02,7.359521464e-03
2.373006287e+02,8.134207688e-03
2.375098419e+02,6.023854949e-03
2.377190552e+02,5.997141823e-03
2.379282990e+02,4.901895300e-03
2.381375427e+02,8.321201429e-03
2.383468018e+02,3.753222292e-03
2.385560608e+02,5.436161999e-03
2.387653503e+02,3.673082218e-03
2.389746246e+02,4.447768908e-03
2.391839294e+02,2.978535835e-03
2.393932343e+02,3.512802301e-03
2.396025543e+02,5.516301841e-03
2.398118896e+02,6.103994790e-03
2.400212402e+02,6.237561814e-03
2.402305908e+02,5.382735282e-03
2.404399414e+02,4.955322016e-03
2.406493225e+02,5.970428232e-03
2.408587036e+02,7.439661305e-03
2.410681000e+02,7.867074572e-03
2.412775116e+02,8.054067381e-03
2.414869232e+02,7.359521464e-03
2.416963501e+02,5.409448408e-03
2.419057922e+02,6.691688206e-03
2.421152344e+02,5.810148548e-03
2.423246918e+02,6.878681481e-03
2.425341644e+02,8.054067381e-03
2.427436371e+02,5.569728557e-03
2.429531403e+02,4.928608425e-03
2.431626434e+02,4.581335466e-03
2.433721466e+02,4.447768908e-03
2.435816650e+02,6.237561814e-03
2.437911987e+02,4.821755458e-03
2.440007477e+02,5.703295115e-03
2.442103119e+02,7.573227864e-03
2.444198761e+02,8.187633939e-03
2.446294403e+02,5.756721832e-03
2.448390350e+02,7.119101472e-03
2.450486298e+02,6.317701656e-03
2.452582397e+02,7.893787697e-03
2.454678650e+02,7.145814598e-03
2.456774902e+02,7.065674756e-03
2.458871307e+02,6.878681481e-03
2.460967865e+02,7.867074572e-03
2.463064423e+02,5.142315291e-03
2.465161133e+02,6.798541639e-03
2.467257996e+02,6.157421507e-03
2.469354858e+02,6.157421507e-03
2.471451874e+02,5.088888574e-03
2.473549042e+02,4.474482033e-03
2.475646362e+02,3.860075492e-03
2.477743683e+02,3.512802301e-03
2.479841156e+02,5.142315291e-03
2.481938782e+02,6.958821323e-03
2.484036407e+02,5.703295115e-03
2.486134186e+02,6.771828048e-03
2.488232117e+02,6.611548364e-03
2.490330048e+02,6.558121648e-03
2.492428284e+02,6.210848223e-03
2.494526367e+02,6.958821323e-03
2.496624756e+02,6.932108197e-03
2.498723145e+02,7.412948180e-03
2.500821686e+02,7.599941455e-03
2.502920380e+02,8.187633939e-03
2.505019073e+02,5.462875124e-03
2.507117920e+02,8.027354255e-03
2.509216919e+02,5.649868399e-03
2.511315918e+02,7.359521464e-03
2.513415222e+02,5.676581990e-03
2.515514374e+02,8.588334545e-03
2.517613831e+02,4.661475308e-03
2.519713287e+02,5.222455133e-03
2.521812897e+02,4.234062042e-03
2.523912659e+02,6.718401331e-03
2.526012421e+02,5.489588249e-03
2.528112335e+02,8.374627680e-03
2.530212402e+02,6.077281665e-03
2.532312469e+02,7.119101472e-03
2.534412689e+02,7.706794422e-03
2.536513062e+02,8.481481113e-03
2.538613586e+02,8.134207688e-03
2.540714111e+02,9.309594519e-03
2.542814789e+02,6.023854949e-03
2.544915466e+02,8.321201429e-03
2.547016449e+02,3.940215800e-03
2.549117432e+02,7.653367706e-03
2.551218567e+02,4.634762183e-03
2.553319702e+02,5.356021691e-03
2.555420990e+02,4.234062042e-03
2.557522430e+02,6.531408057e-03
2.559623871e+02,5.035461858e-03
2.561725464e+02,5.836861674e-03
2.563827209e+02,5.997141823e-03
2.565928955e+02,6.077281665e-03
2.568031006e+02,7.893787697e-03
2.570133057e+02,6.878681481e-03
2.572235107e+02,5.543014966e-03
2.574337463e+02,8.080781437e-03
2.576439819e+02,6.371128373e-03
2.578542480e+02,7.947214879e-03
2.580644836e+02,6.317701656e-03
2.582747498e+02,8.187633939e-03
2.584850464e+02,6.264274940e-03
2.586953430e+02,7.065674756e-03
2.589056396e+02,4.795041867e-03
2.591159363e+02,6.451268215e-03
2.593262634e+02,5.409448408e-03
2.595365906e+02,3.940215800e-03
2.597469482e+02,7.306094747e-03
2.599573059e+02,8.000641130e-03
2.601676636e+02,4.234062042e-03
2.603780212e+02,6.023854949e-03
2.605884094e+02,4.020355642e-03
2.607988281e+02,5.917001516e-03
2.610092163e+02,5.810148548e-03
2.612196350e+02,8.080781437e-03
2.614300842e+02,7.306094747e-03
2.616405029e+02,6.504694931e-03
2.618509521e+02,7.493088022e-03
2.620614319e+02,6.691688206e-03
2.622718811e+02,6.584834773e-03
2.624823608e+02,6.477981340e-03
2.626928711e+02,7.626654580e-03
2.629033508e+02,8.134207688e-03
2.631138916e+02,7.653367706e-03
2.633244019e+02,7.733508013e-03
2.635349426e+02,4.848468583e-03
2.637454834e+02,3.779935651e-03
2.639560242e+02,6.477981340e-03
2.641665955e+02,6.558121648e-03
2.643771973e+02,4.073782358e-03
2.645877686e+02,6.477981340e-03
2.647983704e+02,6.344414782e-03
2.650089722e+02,8.908893913e-03
2.652196045e+02,6.771828048e-03
2.654302368e+02,5.489588249e-03
2.656408691e+02,7.199241314e-03
2.658515320e+02,7.733508013e-03
2.660621948e+02,7.893787697e-03
2.662728577e+02,7.065674756e-03
2.664835510e+02,8.267774247e-03
2.666942444e+02,7.519801147e-03
2.669049377e+02,7.947214879e-03
2.671156616e+02,5.756721832e-03
2.673263855e+02,7.252668031e-03
2.675371094e+02,6.771828048e-03
2.677478638e+02,2.925109118e-03
2.679586182e+02,4.875182174e-03
2.681694031e+02,4.768328741e-03
2.683801575e+02,4.955322016e-03
2.685909729e+02,6.504694931e-03
2.688017578e+02,7.706794422e-03
2.690125732e+02,6.932108197e-03
2.692233887e+02,6.611548364e-03
2.694342346e+02,6.103994790e-03
2.696450806e+02,7.760221139e-03
2.698559265e+02,7.145814598e-03
2.700667725e+02,6.771828048e-03
2.702776489e+02,6.237561814e-03
2.704885559e+02,8.160920814e-03
2.706994324e+02,6.611548364e-03
2.709103394e+02,8.187633939e-03
2.711212769e+02,6.157421507e-03
2.713321838e+02,8.294487372e-03
2.715431213e+02,6.932108197e-03
2.717540894e+02,6.504694931e-03
2.719650269e+02,4.180635326e-03
2.721760254e+02,5.329308566e-03
2.723869934e+02,4.394342192e-03
2.725979919e+02,6.771828048e-03
2.728089905e+02,4.661475308e-03
2.730199890e+02,5.917001516e-03
2.732310181e+02,6.290988065e-03
2.734420471e+02,7.119101472e-03
2.736531067e+02,3.726508934e-03
2.738641663e+02,7.760221139e-03
2.740752258e+02,7.092387881e-03
2.742862854e+02,8.802040480e-03
2.744973755e+02,8.107494563e-03
2.747084961e+02,1.021784730e-02
2.749195862e+02,8.054067381e-03
2.751307068e+02,7.306094747e-03
2.753418274e+02,7.306094747e-03
2.755529785e+02,8.828754537e-03
2.757641296e+02,6.237561814e-03
2.759752808e+02,3.112102393e-03
2.761864624e+02,6.077281665e-03
2.763976440e+02,6.317701656e-03
2.766088562e+02,4.340915475e-03
2.768200378e+02,6.985534914e-03
2.770312500e+02,5.302594975e-03
2.772424927e+02,5.703295115e-03
2.774537354e+02,5.088888574e-03
2.776649780e+02,5.088888574e-03
2.778762207e+02,6.397841498e-03
2.780874939e+02,9.656867012e-03
2.782987671e+02,7.252668031e-03
2.785100708e+02,9.309594519e-03
2.787213745e+02,6.771828048e-03
2.789326782e+02,7.947214879e-03
2.791439819e+02,9.042460471e-03
2.793553162e+02,4.421055317e-03
2.795666504e+02,5.222455133e-03
2.797780151e+02,6.264274940e-03
2.799893799e+02,3.913502209e-03
2.802007446e+02,6.825254764e-03
2.804121399e+02,3.940215800e-03
2.806235352e+02,6.317701656e-03
2.808349304e+02,5.088888574e-03
2.810463562e+02,8.107494563e-03
2.812577820e+02,6.371128373e-03
2.814692078e+02,8.508194238e-03
2.816806641e+02,7.092387881e-03
2.818921204e+02,7.038961165e-03
2.821036072e+02,5.329308566e-03
2.823150635e+02,1.024456043e-02
2.825265808e+02,5.863575265e-03
2.827380676e+02,8.187633939e-03
2.829495850e+02,4.688188899e-03
2.831611023e+02,9.576727636e-03
2.833726501e+02,6.718401331e-03
2.835841675e+02,6.638261490e-03
2.837957458e+02,6.932108197e-03
2.840072937e+02,6.878681481e-03
2.842188721e+02,5.623155273e-03
2.844304504e+02,6.317701656e-03
2.846420593e+02,4.848468583e-03
2.848536682e+02,7.199241314e-03
2.850652771e+02,5.890288390e-03
2.852769165e+02,6.718401331e-03
2.854885559e+02,6.664974615e-03
2.857001953e+02,8.855467662e-03
2.859118652e+02,6.157421507e-03
2.861235352e+02,6.825254764e-03
2.863352051e+02,6.611548364e-03
2.865469055e+02,7.332807872e-03
2.867586060e+02,6.718401331e-03
2.869703064e+02,8.748614229e-03
2.871820374e+02,7.279381156e-03
2.873937683e+02,6.050568540e-03
2.876055298e+02,6.745114923e-03
2.878172913e+02,3.566229017e-03
2.880290527e+02,4.287488759e-03
2.882408142e+02,5.329308566e-03
2.884526062e+02,6.023854949e-03
2.886643982e+02,5.623155273e-03
2.888762207e+02,5.890288390e-03
2.890880432e+02,5.169028416e-03
2.892998657e+02,5.356021691e-03
2.895116882e+02,6.851967890e-03
2.897235413e+02,5.222455133e-03
2.899354248e+02,6.638261490e-03
2.901472778e+02,8.134207688e-03
2.903591614e+02,7.626654580e-03
2.905710754e+02,5.863575265e-03
2.907829590e+02,6.344414782e-03
2.909948730e+02,9.977427311e-03
2.912068176e+02,7.466374431e-03
2.914187317e+02,7.973928005e-03
2.916306763e+02,7.225954439e-03
2.918426514e+02,4.848468583e-03
2.920546265e+02,6.664974615e-03
2.922666016e+02,4.661475308e-03
2.924785767e+02,5.516301841e-03
2.926905823e+02,5.489588249e-03
2.929025879e+02,6.451268215e-03
2.931146240e+02,5.917001516e-03
2.933266296e+02,5.703295115e-03
2.935386963e+02,4.260775633e-03
2.937507324e+02,7.813647389e-03
2.939627991e+02,7.519801147e-03
2.941748657e+02,8.160920814e-03
2.943869629e+02,8.027354255e-03
2.945990601e+02,7.092387881e-03
2.948111572e+02,6.023854949e-03
2.950232849e+02,7.466374431e-03
2.952354126e+02,6.130708382e-03
2.954475403e+02,8.080781437e-03
2.956596680e+02,7.306094747e-03
2.958718262e+02,8.962321095e-03
2.960840149e+02,5.516301841e-03
2.962962036e+02,7.306094747e-03
2.965083923e+02,5.649868399e-03
2.967205811e+02,5.623155273e-03
2.969328003e+02,5.836861674e-03
2.971450195e+02,5.997141823e-03
2.973572388e+02,6.184135098e-03
2.975694885e+02,6.397841498e-03
2.977817383e+02,7.145814598e-03
2.979940186e+02,5.783434957e-03
2.982062683e+02,7.493088022e-03
2.984185791e+02,6.985534914e-03
2.986308594e+02,8.294487372e-03
2.988431702e+02,9.282880463e-03
2.990554810e+02,6.558121648e-03
2.992678223e+02,9.950714186e-03
2.994801636e+02,5.169028416e-03
2.996925049e+02,7.332807872e-03
2.999048462e+02,4.714902025e-03
3.001172180e+02,7.546514738e-03
3.003296204e+02,6.103994790e-03
3.005419922e+02,6.157421507e-03
3.007543945e+02,4.795041867e-03
3.009668274e+02,6.638261490e-03
3.011792297e+02,6.130708382e-03
3.013916626e+02,5.890288390e-03
3.016041260e+02,6.130708382e-03
3.018165588e+02,6.264274940e-03
3.020290222e+02,5.970428232e-03
3.022415161e+02,5.890288390e-03
3.024539795e+02,6.584834773e-03
3.026665039e+02,5.623155273e-03
3.028789978e+02,8.561621420e-03
3.030915222e+02,7.840361446e-03
3.033040466e+02,6.878681481e-03
3.035165710e+02,8.775327355e-03
3.037291260e+02,5.703295115e-03
3.039416809e+02,8.668473922e-03
3.041542664e+02,4.768328741e-03
3.043668518e+02,7.573227864e-03
3.045794373e+02,4.661475308e-03
3.047920532e+02,5.382735282e-03
3.050046387e+02,6.691688206e-03
3.052172852e+02,7.012248039e-03
3.054299011e+02,5.569728557e-03
3.056425476e+02,7.145814598e-03
3.058552246e+02,5.088888574e-03
3.060678711e+02,8.241061121e-03
3.062805481e+02,4.741615150e-03
3.064932556e+02,6.638261490e-03
3.067059326e+02,8.454767987e-03
3.069186401e+02,8.828754537e-03
3.071313782e+02,1.045826729e-02
3.073440857e+02,8.160920814e-03
3.075568237e+02,6.932108197e-03
3.077695923e+02,7.867074572e-03
3.079823608e+02,6.023854949e-03
3.081951294e+02,7.653367706e-03
3.084078979e+02,6.237561814e-03
3.086206970e+02,6.825254764e-03
3.088334961e+02,5.008748733e-03
3.090463257e+02,7.225954439e-03
3.092591248e+02,7.546514738e-03
3.094719849e+02,8.802040480e-03
3.096848145e+02,5.275881849e-03
3.098976746e+02,5.062175449e-03
3.101105347e+02,4.848468583e-03
3.103234253e+02,7.840361446e-03
3.105363159e+02,6.371128373e-03
3.107492065e+02,9.817147627e-03
3.109621277e+02,6.825254764e-03
3.111750183e+02,8.347914554e-03
3.113879700e+02,6.504694931e-03
3.116008911e+02,7.867074572e-03
3.118138428e+02,6.424555089e-03
3.120268250e+02,7.493088022e-03
3.122397766e+02,7.145814598e-03
3.124527588e+02,7.439661305e-03
3.126657715e+02,5.302594975e-03
3.128787842e+02,7.012248039e-03
3.130917969e+02,6.317701656e-03
3.133048096e+02,8.428053930e-03
3.135178528e+02,5.222455133e-03
3.137308960e+02,7.225954439e-03
3.139439392e+02,4.821755458e-03
3.141570129e+02,7.973928005e-03
3.143700867e+02,7.840361446e-03
3.145831909e+02,4.955322016e-03
3.147962952e+02,7.225954439e-03
3.150093994e+02,8.134207688e-03
3.152225037e+02,7.867074572e-03
3.154356384e+02,8.534907363e-03
3.156487732e+02,9.042460471e-03
3.158619385e+02,7.466374431e-03
3.160751038e+02,8.454767987e-03
3.162882690e+02,6.077281665e-03
3.165014648e+02,8.615047671e-03
3.167146606e+02,7.172528189e-03
3.169278564e+02,3.432662459e-03
3.171410828e+02,6.691688206e-03
3.173543091e+02,7.733508013e-03
3.175675354e+02,6.264274940e-03
3.177807922e+02,7.038961165e-03
3.179940491e+02,6.905394606e-03
3.182073059e+02,5.008748733e-03
3.184205933e+02,6.130708382e-03
3.186338806e+02,7.813647389e-03
3.188471680e+02,9.469874203e-03
3.190604858e+02,6.878681481e-03
3.192738037e+02,8.641760796e-03
3.194871521e+02,7.599941455e-03
3.197004700e+02,8.080781437e-03
3.199138184e+02,7.680081297e-03
3.201271973e+02,1.019113418e-02
3.203405762e+02,5.569728557e-03
3.205539551e+02,9.282880463e-03
3.207673340e+02,6.851967890e-03
3.209807434e+02,7.225954439e-03
3.211941833e+02,6.985534914e-03
3.214075928e+02,7.172528189e-03
3.216210327e+02,6.424555089e-03
3.218344727e+02,4.955322016e-03
3.220479431e+02,8.027354255e-03
3.222614136e+02,1.027127355e-02
3.224748840e+02,7.225954439e-03
3.226883850e+02,7.279381156e-03
3.229018860e+02,8.294487372e-03
3.231153870e+02,9.095887654e-03
3.233289185e+02,8.855467662e-03
3.235424500e+02,1.045826729e-02
3.237559814e+02,1.003085356e-02
3.239695435e+02,9.870573878e-03
3.241831055e+02,8.695187978e-03
3.243966675e+02,1.099253353e-02
3.246102600e+02,7.706794422e-03
3.248238525e+02,6.798541639e-03
3.250374451e+02,7.947214879e-03
3.252510681e+02,7.065674756e-03
3.254646912e+02,6.718401331e-03
3.256783447e+02,8.508194238e-03
3.258919983e+02,6.451268215e-03
3.261056519e+02,5.489588249e-03
3.263193054e+02,8.080781437e-03
3.265329895e+02,7.706794422e-03
3.267466736e+02,8.641760796e-03
3.269603882e+02,9.149313904e-03
3.271741028e+02,7.386234589e-03
3.273878174e+02,9.550013579e-03
3.276015625e+02,9.817147627e-03
3.278152771e+02,9.282880463e-03
3.280290527e+02,8.748614229e-03
3.282427979e+02,9.229454212e-03
3.284565735e+02,8.908893913e-03
3.286703796e+02,9.416447021e-03
3.288841553e+02,7.840361446e-03
3.290979614e+02,7.279381156e-03
3.293117981e+02,7.092387881e-03
3.295256042e+02,8.347914554e-03
3.297394409e+02,7.306094747e-03
3.299533081e+02,8.588334545e-03
3.301671448e+02,9.389733896e-03
3.303810425e+02,9.710294195e-03
3.305949097e+02,6.851967890e-03
3.308088074e+02,7.546514738e-03
3.310227051e+02,6.477981340e-03
3.312366028e+02,8.187633939e-03
3.314505310e+02,1.016442012e-02
3.316644592e+02,9.576727636e-03
3.318784180e+02,8.668473922e-03
3.320923767e+02,9.656867012e-03
3.323063354e+02,6.477981340e-03
3.325202942e+02,9.790433571e-03
3.327342834e+02,7.038961165e-03
3.329482727e+02,9.523300454e-03
3.331622925e+02,8.401340805e-03
3.333763123e+02,8.802040480e-03
3.335903320e+02,5.569728557e-03
3.338043823e+02,8.454767987e-03
3.340184326e+02,7.092387881e-03
3.342324829e+02,8.187633939e-03
3.344465332e+02,6.264274940e-03
3.346606140e+02,7.466374431e-03
3.348747253e+02,8.160920814e-03
3.350888062e+02,9.176027030e-03
3.353029175e+02,5.649868399e-03
3.355170593e+02,7.199241314e-03
3.357311707e+02,8.775327355e-03
3.359453125e+02,7.813647389e-03
3.361594849e+02,9.870573878e-03
3.363736572e+02,9.015747346e-03
3.365878296e+02,1.112610009e-02
3.368020020e+02,7.867074572e-03
3.370162048e+02,8.027354255e-03
3.372304077e+02,8.134207688e-03
3.374446106e+02,8.107494563e-03
3.376588440e+02,5.062175449e-03
3.378730774e+02,7.599941455e-03
3.380873413e+02,7.760221139e-03
3.383016052e+02,6.664974615e-03
3.385158691e+02,7.893787697e-03
3.387301331e+02,8.267774247e-03
3.389444275e+02,8.080781437e-03
3.391587524e+02,8.321201429e-03
3.393730469e+02,7.466374431e-03
3.395873718e+02,6.878681481e-03
3.398016968e+02,1.075211354e-02
3.400160522e+02,7.920500822e-03
3.402304077e+02,1.005756762e-02
3.404447632e+02,1.144666038e-02
3.406591492e+02,8.107494563e-03
3.408735352e+02,9.042460471e-03
3.410879211e+02,8.374627680e-03
3.413023376e+02,8.054067381e-03
3.415167542e+02,7.733508013e-03
3.417311707e+02,9.496587329e-03
3.419456177e+02,7.359521464e-03
3.421600647e+02,7.279381156e-03
3.423745117e+02,8.668473922e-03
3.425889893e+02,5.409448408e-03
3.428034668e+02,7.867074572e-03
3.430179443e+02,6.932108197e-03
3.432324524e+02,6.157421507e-03
3.434469604e+02,9.282880463e-03
3.436614990e+02,1.056512073e-02
3.438760376e+02,8.721901104e-03
3.440905762e+02,1.016442012e-02
3.443051147e+02,8.241061121e-03
3.445196838e+02,1.021784730e-02
3.447342529e+02,7.412948180e-03
3.449488525e+02,1.131309383e-02
3.451634521e+02,7.065674756e-03
3.453780518e+02,8.695187978e-03
3.455926514e+02,7.947214879e-03
3.458072815e+02,6.745114923e-03
3.460219116e+02,7.252668031e-03
3.462365723e+02,6.477981340e-03
3.464512329e+02,6.371128373e-03
3.466658936e+02,1.019113418e-02
3.468805847e+02,9.176027030e-03
3.470952759e+02,6.958821323e-03
3.473099670e+02,7.012248039e-03
3.475246887e+02,7.893787697e-03
3.477394104e+02,7.867074572e-03
3.479541321e+02,9.069174528e-03
3.481688843e+02,8.374627680e-03
3.483836365e+02,9.870573878e-03
3.485983887e+02,9.443161078e-03
3.488131714e+02,8.668473922e-03
3.490279541e+02,9.176027030e-03
3.492427673e+02,9.630153887e-03
3.494575500e+02,9.897287004e-03
3.496723633e+02,8.241061121e-03
3.498872070e+02,6.531408057e-03
3.501020508e+02,5.917001516e-03
3.503168945e+02,5.462875124e-03
3.505317383e+02,7.760221139e-03
3.507466125e+02,7.599941455e-03
3.509614868e+02,7.947214879e-03
3.511763916e+02,5.088888574e-03
3.513912964e+02,1.088568009e-02
3.516062012e+02,6.397841498e-03
3.518211060e+02,7.920500822e-03
3.520360413e+02,1.059183385e-02
3.522509766e+02,1.147337351e-02
3.524659424e+02,8.107494563e-03
3.526809082e+02,1.035141386e-02
3.528958740e+02,1.302274596e-02
3.531108704e+02,7.038961165e-03
3.533258667e+02,8.054067381e-03
3.535408630e+02,8.054067381e-03
3.537558899e+02,9.550013579e-03
3.539709167e+02,8.160920814e-03
3.541859436e+02,7.306094747e-03
3.544010010e+02,7.466374431e-03
3.546160583e+02,7.653367706e-03
3.548311157e+02,6.878681481e-03
3.550462036e+02,7.840361446e-03
3.552612915e+02,8.321201429e-03
3.554763794e+02,9.763720445e-03
3.556914978e+02,1.061854698e-02
3.559066162e+02,8.775327355e-03
3.561217651e+02,9.576727636e-03
3.563368835e+02,1.005756762e-02
3.565520325e+02,1.048498042e-02
3.567672119e+02,1.013770700e-02
3.569823914e+02,1.120624039e-02
3.571975708e+02,1.040484011e-02
3.574127502e+02,1.280904002e-02
3.576279602e+02,1.011099387e-02
3.578431702e+02,8.935607970e-03
3.580584106e+02,8.000641130e-03
3.582736511e+02,6.451268215e-03
3.584888916e+02,8.294487372e-03
3.587041626e+02,6.504694931e-03
3.589194031e+02,7.813647389e-03
3.591347046e+02,1.117952727e-02
3.593499756e+02,6.237561814e-03
3.595652771e+02,9.496587329e-03
3.597806091e+02,8.241061121e-03
3.599959106e+02,7.867074572e-03
